MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
PMAIP1	JUN	0.755652	KEGG_P53_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_COLORECTAL_CANCER,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FOCAL_ADHESION,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_LEISHMANIA_INFECTION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_WNT_SIGNALING_PATHWAY	true	false
TXNDC12	MRFAP1	0.727214	KEGG_GLUTATHIONE_METABOLISM		true	false
ABCF2	ATAD3A	0.71331			true	true
ABCF2	SRM	0.748194		KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_BETA_ALANINE_METABOLISM,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_GLUTATHIONE_METABOLISM	true	false
ABCF2	MRTO4	0.731364			true	false
ABCF2	CCT3	0.761766			true	false
ABCF2	GPATCH4	0.743259			true	false
ABCF2	IMP4	0.705788			true	false
ABCF2	RRP9	0.782268			true	false
ABCF2	ECE2	0.717827			true	false
ABCF2	WDR46	0.724513			true	false
ABCF2	BYSL	0.754974			true	false
ABCF2	KM-PA-2	0.703512			true	false
ABCF2	BOP1	0.76235			true	false
ABCF2	METTL1	0.73881			true	false
ABCF2	PSME3	0.736602		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_PROTEASOME	true	false
ABCF2	TOMM40	0.737727		KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	true	true
ABCF2	GRWD1	0.709134			true	false
POLG2	NPHP3	0.712196			true	false
POLG2	CLK4	0.703092			true	false
POLG2	BTN2A1	0.702065			true	false
POLG2	UHRF2	0.715427			true	false
POLG2	STX16	0.725959		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
POLG2	PAXBP1	0.702992			true	false
SLC30A6	RPAP2	0.737502			true	false
SLC30A6	CEPT1	0.716765			true	false
SLC30A6	SACM1L	0.731316			true	false
SLC30A6	CUL2	0.702224		KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
SLC30A6	SEC23IP	0.73525			true	false
SLC30A6	GTF2H1	0.732144		KEGG_BASAL_TRANSCRIPTION_FACTORS,KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
SLC30A6	AKAP10	0.702528			true	true
MTERF	ZMYM1	0.738721			true	false
MTERF	FPGT	0.749232		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	true	false
MTERF	RPAP2	0.705066			true	false
MTERF	MTIF2	0.733092			true	true
MTERF	KRCC1	0.712754			true	false
MTERF	STAM2	0.717418		KEGG_ENDOCYTOSIS,KEGG_JAK_STAT_SIGNALING_PATHWAY	true	false
MTERF	DCAF17	0.700372			true	false
MTERF	SCRN3	0.746443			true	false
MTERF	OSGEPL1	0.705807			true	true
MTERF	CEP97	0.704096			true	false
MTERF	ZCCHC4	0.710955			true	false
MTERF	MRPL1	0.703949			true	true
MTERF	HELQ	0.719174			true	false
MTERF	SMARCAD1	0.732603			true	false
MTERF	FASTKD3	0.737294			true	true
MTERF	ERCC8	0.709674		KEGG_NUCLEOTIDE_EXCISION_REPAIR,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MTERF	AGGF1	0.740391			true	false
MTERF	GIN1	0.725035			true	false
MTERF	LYRM7	0.715299			true	true
MTERF	ZFP62	0.708593			true	false
MTERF	SLC35B3	0.718634			true	false
MTERF	MRS2	0.701021			true	true
MTERF	C6orf211	0.728569			true	false
MTERF	KRIT1	0.717656			true	false
MTERF	ZNF572	0.707954			true	false
MTERF	KIN	0.724166			true	false
MTERF	DCLRE1A	0.723913			true	false
MTERF	TRUB1	0.700148			true	false
MTERF	C10orf88	0.708797			true	false
MTERF	SUV420H1	0.752236		KEGG_LYSINE_DEGRADATION	true	false
MTERF	ALKBH8	0.724397			true	false
MTERF	C12orf4	0.718536			true	false
MTERF	RPAP3	0.706075			true	false
MTERF	ZNF140	0.708			true	false
MTERF	NARG2	0.766224			true	false
MTERF	TEFM	0.710643			true	true
MTERF	ZNF253	0.721309			true	false
MTERF	ZNF527	0.766806			true	false
MTERF	ZNF45	0.703867			true	false
MTERF	ZNF180	0.712068			true	false
MTERF	ZNF480	0.700948			true	false
MTERF	ZNF28	0.711034			true	false
SLC22A4	CLCNKA	0.73945			true	false
SLC22A4	PADI2	0.714223			true	false
SLC22A4	RAP1GAP	0.743781			true	false
SLC22A4	EPHX4	0.737394			true	false
SLC22A4	KIAA1324	0.708647			true	false
SLC22A4	EPCAM	0.70106			true	false
SLC22A4	PDE11A	0.736727		KEGG_PURINE_METABOLISM	true	false
SLC22A4	GLS	0.728466		KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_NITROGEN_METABOLISM,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	true	true
SLC22A4	ITPR1	0.705012		KEGG_ALZHEIMERS_DISEASE,KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_GAP_JUNCTION,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_HUNTINGTONS_DISEASE,KEGG_LONG_TERM_DEPRESSION,KEGG_LONG_TERM_POTENTIATION,KEGG_OOCYTE_MEIOSIS,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
SLC22A4	GALNT7	0.710912		KEGG_O_GLYCAN_BIOSYNTHESIS	true	false
SLC22A4	CKMT2	0.710972		KEGG_ARGININE_AND_PROLINE_METABOLISM	true	true
SLC22A4	ATP6V0A4	0.732724		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_LYSOSOME,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
SLC22A4	CRISPLD1	0.735113			true	false
SLC22A4	NCALD	0.732829			true	false
SLC22A4	SFMBT2	0.717647			true	false
SLC22A4	SHANK2	0.757235			true	false
SLC22A4	EFCAB4B	0.754025			true	false
SLC22A4	GPC6	0.704988			true	false
SLC22A4	HS3ST4	0.733303			true	false
SLC22A4	SLC2A4	0.702394		KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_TYPE_II_DIABETES_MELLITUS	true	false
SLC22A4	STAC2	0.716756			true	false
SLC22A4	LDLRAD4	0.716978			true	false
SLC22A4	RHPN2	0.713865			true	false
C12orf10	SSR2	0.718753			true	false
C12orf10	AP2M1	0.722377		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE	true	false
C12orf10	ALKBH7	0.73716			true	true
C12orf10	PRKCSH	0.737373			true	false
C12orf10	FKBP8	0.710179			true	true
GNG5	CHCHD2	0.703833	KEGG_CHEMOKINE_SIGNALING_PATHWAY		true	true
ACSL4	CLIC4	0.736148	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_FATTY_ACID_METABOLISM,KEGG_PEROXISOME,KEGG_PPAR_SIGNALING_PATHWAY		true	true
ACSL4	PTP4A2	0.709507			true	false
ACSL4	COPS8	0.709883			true	false
ACSL4	IFNGR1	0.705139		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_LEISHMANIA_INFECTION,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	true	false
ACSL4	NAP1L1	0.723001			true	false
ACSL4	ARFGAP3	0.719977		KEGG_ENDOCYTOSIS	true	false
MGME1	ZZZ3	0.70948			true	false
MGME1	VAV3	0.728826		KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	true	false
MGME1	WDR47	0.704799			true	false
MGME1	FBXO28	0.726249			true	false
MGME1	DEGS1	0.704172		KEGG_SPHINGOLIPID_METABOLISM	true	false
MGME1	FBXO48	0.731686			true	false
MGME1	MCEE	0.715348		KEGG_PROPANOATE_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
MGME1	ACVR2A	0.739175		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
MGME1	TP63	0.760112			true	false
MGME1	FBXW7	0.713611		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MGME1	FBXO8	0.727858			true	false
MGME1	SMAD5	0.739396		KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
MGME1	ZNF184	0.74792			true	false
MGME1	OARD1	0.706249			true	false
MGME1	SMPDL3A	0.713043			true	false
MGME1	GNAI1	0.736594		KEGG_AXON_GUIDANCE,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_GAP_JUNCTION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_LONG_TERM_DEPRESSION,KEGG_MELANOGENESIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_TIGHT_JUNCTION	true	false
MGME1	ORC5	0.716173		KEGG_CELL_CYCLE	true	false
MGME1	BAG4	0.70307			true	false
MGME1	TMEM68	0.710426			true	false
MGME1	ESRP1	0.710395			true	false
MGME1	KDM4C	0.718163			true	false
MGME1	RHNO1	0.732887			true	false
MGME1	AEBP2	0.704143			true	false
MGME1	SPATS2	0.725668			true	false
MGME1	CNOT2	0.728819		KEGG_RNA_DEGRADATION	true	false
MGME1	TMTC3	0.768424			true	false
MGME1	WDR20	0.702488			true	false
MGME1	SCAPER	0.702847			true	false
MGME1	RHOT1	0.792666			true	true
MGME1	KIAA1468	0.726033			true	false
MGME1	ZNF563	0.712721			true	false
MGME1	ZBTB33	0.71157			true	false
SEPT4	SCMH1	0.705308			true	false
SEPT4	MARC2	0.728572			true	true
SEPT4	CAMK1	0.741879			true	false
SEPT4	ADPRH	0.724436			true	false
SEPT4	LDB2	0.718823			true	false
SEPT4	GNG11	0.725798		KEGG_CHEMOKINE_SIGNALING_PATHWAY	true	false
SEPT4	MPDZ	0.727567		KEGG_TIGHT_JUNCTION	true	false
SEPT4	BEND7	0.721091			true	false
SEPT4	ARHGEF17	0.723976			true	false
SEPT4	GDPD5	0.747508			true	false
SEPT4	ARHGEF25	0.745976			true	false
SEPT4	TTC28	0.705837			true	false
SEPT4	ARMCX2	0.734731			true	false
SEPT4	ARHGEF6	0.71274		KEGG_PANCREATIC_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
EMC2	RPF1	0.703233			true	false
EMC2	CTBS	0.777463			true	false
EMC2	TIPRL	0.735127			true	false
EMC2	UCHL5	0.766839			true	false
EMC2	NEK7	0.752496			true	false
EMC2	DDX59	0.724378			true	false
EMC2	RAB3GAP2	0.731933			true	false
EMC2	TSNAX	0.83006			true	false
EMC2	ARID4B	0.750157			true	false
EMC2	SF3B14	0.705564		KEGG_SPLICEOSOME	true	false
EMC2	HNRNPLL	0.700567			true	false
EMC2	ERLEC1	0.730541			true	false
EMC2	C1D	0.726923		KEGG_RNA_DEGRADATION	true	false
EMC2	SNRNP27	0.737394		KEGG_SPLICEOSOME	true	false
EMC2	MCEE	0.702706		KEGG_PROPANOATE_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
EMC2	SEPT10	0.718477			true	false
EMC2	DARS	0.774835		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	false
EMC2	TANK	0.72087		KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
EMC2	PPIG	0.795708			true	false
EMC2	HAT1	0.763348			true	false
EMC2	SP3	0.74466			true	false
EMC2	ATF2	0.705369		KEGG_MAPK_SIGNALING_PATHWAY	true	false
EMC2	MTX2	0.742851			true	true
EMC2	ITGAV	0.731116		KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_DILATED_CARDIOMYOPATHY,KEGG_ECM_RECEPTOR_INTERACTION,KEGG_FOCAL_ADHESION,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_PATHWAYS_IN_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_SMALL_CELL_LUNG_CANCER	true	false
EMC2	SUMO1	0.702593			true	false
EMC2	CAPN7	0.7245			true	false
EMC2	UBE2E1	0.707082		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
EMC2	STT3B	0.727211		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
EMC2	HIGD1A	0.700806			true	true
EMC2	THOC7	0.78908			true	false
EMC2	TMF1	0.747547			true	false
EMC2	PPP4R2	0.729863			true	false
EMC2	CHMP2B	0.710967		KEGG_ENDOCYTOSIS	true	false
EMC2	PCNP	0.771941			true	false
EMC2	IFT57	0.730159		KEGG_HUNTINGTONS_DISEASE	true	false
EMC2	ZNF148	0.708542			true	false
EMC2	RNF13	0.767092			true	false
EMC2	MBNL1	0.700802			true	false
EMC2	NMD3	0.735353			true	false
EMC2	PDCD10	0.81829			true	false
EMC2	MRFAP1L1	0.762028			true	false
EMC2	PI4K2B	0.75323			true	false
EMC2	SLC30A9	0.759332			true	true
EMC2	COMMD8	0.719291			true	false
EMC2	DCK	0.73576		KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
EMC2	NUP54	0.759156			true	false
EMC2	MRPL1	0.714277			true	true
EMC2	ENOPH1	0.719442		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	true	false
EMC2	LAMTOR3	0.783907		KEGG_MAPK_SIGNALING_PATHWAY	true	false
EMC2	AP1AR	0.724602			true	false
EMC2	SCOC	0.800381			true	false
EMC2	ANAPC10	0.760275		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
EMC2	LSM6	0.720322		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
EMC2	C4orf27	0.702674			true	false
EMC2	KIAA1430	0.71774			true	false
EMC2	FRG1	0.736395			true	false
EMC2	DNAJC21	0.764713			true	false
EMC2	TTC33	0.71682			true	false
EMC2	PAIP1	0.804198			true	false
EMC2	TRAPPC13	0.755779			true	false
EMC2	TAF9	0.74107		KEGG_BASAL_TRANSCRIPTION_FACTORS	true	false
EMC2	POLK	0.706482			true	false
EMC2	TBCA	0.737331			true	false
EMC2	SCAMP1	0.755871			true	false
EMC2	CCNH	0.762876		KEGG_CELL_CYCLE,KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
EMC2	CETN3	0.714925			true	false
EMC2	MATR3	0.735843			true	false
EMC2	PAIP2	0.707466			true	false
EMC2	RBM27	0.733548			true	false
EMC2	NUDCD2	0.705949			true	false
EMC2	MAT2B	0.74151		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM	true	false
EMC2	DEK	0.761971			true	false
EMC2	CD2AP	0.712063			true	false
EMC2	TMEM30A	0.725012			true	false
EMC2	CDC40	0.703758		KEGG_SPLICEOSOME	true	false
EMC2	HINT3	0.751857			true	true
EMC2	PPIL4	0.796447			true	false
EMC2	C6orf211	0.710389			true	false
EMC2	KLHL7	0.722368			true	false
EMC2	TAX1BP1	0.7839			true	false
EMC2	RALA	0.702328		KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER	true	false
EMC2	THAP5	0.732124			true	false
EMC2	ZNF277	0.711677			true	false
EMC2	C7orf60	0.715438			true	false
EMC2	CAV2	0.747383		KEGG_FOCAL_ADHESION	true	false
EMC2	CAPZA2	0.774976			true	false
EMC2	VPS37A	0.737448		KEGG_ENDOCYTOSIS	true	false
EMC2	KCTD9	0.738491			true	false
EMC2	DCTN6	0.713403		KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
EMC2	UBE2V2	0.799846			true	false
EMC2	TCEA1	0.81447			true	false
EMC2	RAB2A	0.715961			true	false
EMC2	ARMC1	0.787492			true	false
EMC2	PEX2	0.813306		KEGG_PEROXISOME	true	false
EMC2	ZFAND1	0.799526			true	false
EMC2	EIF3E	0.739333			true	false
EMC2	NUDCD1	0.716193			true	false
EMC2	RAD21	0.725086		KEGG_CELL_CYCLE	true	false
EMC2	MRPL13	0.773071		KEGG_RIBOSOME	true	true
EMC2	TATDN1	0.790552			true	false
EMC2	NSMCE2	0.72424			true	false
EMC2	CDC37L1	0.731078			true	false
EMC2	IFT74	0.731311			true	false
EMC2	CHMP5	0.808201		KEGG_ENDOCYTOSIS	true	false
EMC2	ZCCHC7	0.737432		KEGG_RNA_DEGRADATION	true	false
EMC2	ATP6V1G1	0.746811		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
EMC2	RAB18	0.743083			true	false
EMC2	CUL2	0.750316		KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
EMC2	DDX50	0.770792			true	false
EMC2	VPS26A	0.715981			true	false
EMC2	ATAD1	0.765967			true	true
EMC2	SLK	0.700313		KEGG_OOCYTE_MEIOSIS	true	false
EMC2	FAM204A	0.764129			true	false
EMC2	BTBD10	0.718768			true	false
EMC2	C11orf58	0.845243			true	false
EMC2	SVIP	0.702948			true	false
EMC2	CLNS1A	0.743241			true	false
EMC2	CCDC90B	0.718309			true	true
EMC2	CWC15	0.720243		KEGG_SPLICEOSOME	true	false
EMC2	TMEM123	0.724458			true	false
EMC2	AASDHPPT	0.727842		KEGG_LYSINE_DEGRADATION	true	false
EMC2	CMAS	0.729078		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	true	false
EMC2	CCDC91	0.746563			true	false
EMC2	ZCRB1	0.760559			true	false
EMC2	RPAP3	0.709934			true	false
EMC2	YEATS4	0.712982			true	false
EMC2	NEDD1	0.742501			true	false
EMC2	ACTR6	0.793066			true	false
EMC2	ARL1	0.714765			true	false
EMC2	GPN3	0.748093			true	false
EMC2	ZMYM5	0.71298			true	false
EMC2	MICU2	0.750667			true	true
EMC2	MTMR6	0.757182		KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,KEGG_RIBOFLAVIN_METABOLISM	true	false
EMC2	HMGB1	0.715337		KEGG_BASE_EXCISION_REPAIR	true	false
EMC2	EXOSC8	0.737807		KEGG_RNA_DEGRADATION	true	false
EMC2	UFM1	0.7274			true	false
EMC2	COG6	0.710399			true	false
EMC2	MRPS31	0.719145			true	true
EMC2	WBP4	0.717281			true	false
EMC2	MED4	0.701498			true	false
EMC2	MZT1	0.784448			true	false
EMC2	PIBF1	0.734322			true	false
EMC2	SCFD1	0.766994			true	false
EMC2	SNX6	0.721496			true	false
EMC2	FAM177A1	0.725006			true	false
EMC2	PSMC6	0.773181		KEGG_PROTEASOME	true	false
EMC2	KTN1	0.700134			true	false
EMC2	ACTR10	0.70359			true	false
EMC2	MNAT1	0.767256		KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
EMC2	SNAPC1	0.707382			true	false
EMC2	UBE3A	0.735262		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
EMC2	COPS2	0.767593			true	false
EMC2	RSL24D1	0.707905		KEGG_RIBOSOME	true	false
EMC2	CCP110	0.713507			true	false
EMC2	NAE1	0.740772		KEGG_ALZHEIMERS_DISEASE	true	false
EMC2	TVP23B	0.816078			true	false
EMC2	SUZ12	0.737154			true	false
EMC2	GGNBP2	0.703972			true	false
EMC2	ESCO1	0.720884			true	false
EMC2	UBA2	0.755201		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
EMC2	TASP1	0.711701			true	false
EMC2	DPM1	0.778763		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
EMC2	USP25	0.774918			true	false
EMC2	MRPL39	0.712535			true	true
EMC2	ABCB7	0.735997		KEGG_ABC_TRANSPORTERS	true	true
EMC2	PSMD10	0.764098			true	false
EMC2	NKAP	0.730007			true	false
EMC2	VBP1	0.701894			true	false
EFHD1	SOX13	0.730812			true	false
EFHD1	FAM49A	0.701556			true	false
EFHD1	CCDC92	0.708834			true	false
EFHD1	WIPI1	0.723171			true	false
EFHD1	TIMP3	0.764551			true	false
EFHD1	SUN2	0.708377			true	false
EFHD1	TSPAN7	0.7078			true	false
C20orf24	RDH14	0.701668			true	true
C20orf24	PDF	0.709034			true	true
AGK	ZRANB2	0.715489	KEGG_GLYCEROLIPID_METABOLISM		true	false
AGK	FAHD2A	0.70535			true	true
AGK	CARF	0.76785			true	false
AGK	CCDC14	0.762866			true	false
AGK	MFSD8	0.738882		KEGG_LYSOSOME	true	false
AGK	NUP43	0.710915			true	false
AGK	FGFR1OP	0.704036			true	false
AGK	MSS51	0.720368			true	false
AGK	ZDHHC6	0.7004			true	false
AGK	WDR11	0.736979			true	false
AGK	CAPRIN2	0.715963			true	false
AGK	IFT81	0.707961			true	false
AGK	ZNF84	0.714135			true	false
AGK	NHLRC3	0.783658			true	false
AGK	METTL3	0.710291			true	false
AGK	LUC7L3	0.730704			true	false
AGK	ZNF302	0.747697			true	false
AGK	ZNF345	0.713096			true	false
AGK	L3MBTL1	0.736158			true	false
AGK	CRYZL1	0.708363			true	false
AGK	CXorf23	0.740396			true	false
DUS2	CCDC137	0.710906			true	false
TCHP	MOV10	0.752788			true	false
TCHP	BNIPL	0.710472			true	false
TCHP	SH3RF2	0.726229			true	false
TCHP	GPC2	0.754922			true	false
TCHP	DGKA	0.733324		KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	true	false
TCHP	VPS36	0.729233		KEGG_ENDOCYTOSIS	true	false
TCHP	GRTP1	0.741757			true	false
TCHP	CYP4F12	0.712812			true	false
TCHP	KLF8	0.741421			true	false
CKMT1B	PPIP5K1	0.707679	KEGG_ARGININE_AND_PROLINE_METABOLISM		true	false
CKMT1B	CKMT1A	0.71346		KEGG_ARGININE_AND_PROLINE_METABOLISM	true	true
NDUFB1	ATP5F1	0.700649	KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB1	MRPL33	0.778012			true	true
NDUFB1	MORN2	0.721918			true	false
NDUFB1	SNRPG	0.753523		KEGG_SPLICEOSOME	true	false
NDUFB1	METTL5	0.711228			true	true
NDUFB1	NDUFB3	0.805477		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB1	TMA7	0.851526			true	false
NDUFB1	THOC7	0.744841			true	false
NDUFB1	COX17	0.722249		KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
NDUFB1	DNAJC19	0.769797			true	true
NDUFB1	ATP5I	0.704569		KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
NDUFB1	NDUFAF2	0.751294			true	true
NDUFB1	TBCA	0.832866			true	false
NDUFB1	COX7C	0.747463		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB1	HMGN3	0.705144			true	false
NDUFB1	RWDD1	0.732895			true	false
NDUFB1	LSM5	0.728074		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
NDUFB1	LINC00998	0.705997			true	false
NDUFB1	MRPS28	0.710052			true	true
NDUFB1	UQCRB	0.827727		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB1	COX6C	0.832229		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB1	MRPL13	0.756588		KEGG_RIBOSOME	true	true
NDUFB1	NDUFB6	0.729185		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB1	USMG5	0.767855			true	true
NDUFB1	CWC15	0.751202		KEGG_SPLICEOSOME	true	false
NDUFB1	ATP5L	0.748526		KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
NDUFB1	SLIRP	0.734471			true	true
NDUFB1	FAM96A	0.764811			true	false
NDUFB1	ITGAE	0.777214		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
NDUFB1	ATP5E	0.702491		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB1	PIN4	0.712424			true	false
NDUFB1	COX7B	0.811207		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB1	NDUFA1	0.737815		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
RPL35A	RPL22	0.785879	KEGG_RIBOSOME	KEGG_RIBOSOME	true	false
RPL35A	RPL11	0.895745		KEGG_RIBOSOME	true	false
RPL35A	RPS8	0.882159		KEGG_RIBOSOME	true	false
RPL35A	RPL5	0.849049		KEGG_RIBOSOME	true	false
RPL35A	RPS7	0.896144		KEGG_RIBOSOME	true	false
