MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
SLC30A6	SOS1	0.701861		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_DORSO_VENTRAL_AXIS_FORMATION,KEGG_ENDOMETRIAL_CANCER,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FOCAL_ADHESION,KEGG_GAP_JUNCTION,KEGG_GLIOMA,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_RENAL_CELL_CARCINOMA,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	true	false
SLC30A6	ATF2	0.718162		KEGG_MAPK_SIGNALING_PATHWAY	true	false
SLC30A6	LZTFL1	0.745404			true	false
SLC30A6	AASDH	0.705274		KEGG_LYSINE_DEGRADATION	true	false
SLC30A6	SMARCAD1	0.707606			true	false
SLC30A6	ELMOD2	0.760029			true	false
SLC30A6	LMBRD2	0.719517			true	false
SLC30A6	PRRC1	0.723466			true	false
SLC30A6	CNOT6	0.704331		KEGG_RNA_DEGRADATION	true	false
SLC30A6	GOPC	0.739938			true	false
SLC30A6	LATS1	0.73363			true	false
SLC30A6	MIOS	0.705219			true	false
SLC30A6	KRIT1	0.718831			true	false
SLC30A6	ANKIB1	0.709143			true	false
SLC30A6	ORC5	0.701475		KEGG_CELL_CYCLE	true	false
SLC30A6	CNOT4	0.701559		KEGG_RNA_DEGRADATION	true	false
SLC30A6	TTC26	0.70432			true	false
SLC30A6	ERI1	0.735965			true	false
SLC30A6	TMEM68	0.80935			true	false
SLC30A6	ARMC1	0.751101			true	false
SLC30A6	C9orf41	0.788605			true	false
SLC30A6	KIN	0.709401			true	false
SLC30A6	PARG	0.759279			true	false
SLC30A6	MINPP1	0.749169		KEGG_INOSITOL_PHOSPHATE_METABOLISM	true	false
SLC30A6	GPAM	0.725007		KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	true
SLC30A6	TRUB1	0.707343			true	false
SLC30A6	C10orf88	0.746524			true	false
SLC30A6	SAAL1	0.700557			true	false
SLC30A6	SUV420H1	0.733962		KEGG_LYSINE_DEGRADATION	true	false
SLC30A6	CUL5	0.731585		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
SLC30A6	AKAP11	0.729656			true	false
SLC30A6	TTC5	0.741937			true	false
SLC30A6	EXD2	0.727262			true	false
SLC30A6	MLH3	0.727778		KEGG_MISMATCH_REPAIR	true	false
SLC30A6	TRIP11	0.707508			true	false
SLC30A6	NARG2	0.722004			true	false
SLC30A6	CMTR2	0.705523			true	false
SLC30A6	APPBP2	0.715634			true	false
SLC30A6	C18orf25	0.719499			true	false
SLC30A6	GABPA	0.721063			true	false
DUSP26	LAYN	0.719507			true	false
MTERF	ZSCAN20	0.809399			true	false
MTERF	ZMYM1	0.708794			true	false
MTERF	ZNF691	0.807441			true	false
MTERF	RWDD3	0.703544			true	false
MTERF	METTL18	0.710873			true	false
MTERF	PIGC	0.727804		KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	true	false
MTERF	C1orf131	0.729359			true	false
MTERF	SH3BP5L	0.741932			true	false
MTERF	C2orf44	0.827755			true	false
MTERF	GEMIN6	0.749948			true	false
MTERF	C2orf42	0.722739			true	false
MTERF	MRPL35	0.745945			true	true
MTERF	ZNF2	0.765716			true	false
MTERF	COA5	0.752352			true	true
MTERF	OSGEPL1	0.703672			true	true
MTERF	TYW5	0.776734			true	false
MTERF	ZNF619	0.735771			true	false
MTERF	ZKSCAN7	0.710119			true	false
MTERF	ZNF197	0.734433			true	false
MTERF	ZNF502	0.751495			true	false
MTERF	ASTE1	0.778151			true	false
MTERF	WDR53	0.775794			true	false
MTERF	RCHY1	0.737454		KEGG_P53_SIGNALING_PATHWAY,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MTERF	THAP6	0.728526			true	false
MTERF	MRPL1	0.716469			true	true
MTERF	ELMOD2	0.734383			true	false
MTERF	FASTKD3	0.711767			true	true
MTERF	SKP2	0.734274		KEGG_CELL_CYCLE,KEGG_PATHWAYS_IN_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MTERF	SREK1IP1	0.714904			true	false
MTERF	ZCCHC9	0.7349			true	false
MTERF	RIOK2	0.704026			true	false
MTERF	GIN1	0.802071			true	false
MTERF	HARS2	0.798905		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	true
MTERF	ZNF879	0.707279			true	false
MTERF	ZKSCAN4	0.79259			true	false
MTERF	ZKSCAN3	0.70537			true	false
MTERF	PRR3	0.713936			true	false
MTERF	C6orf203	0.708874			true	true
MTERF	GOPC	0.767053			true	false
MTERF	RGS17	0.712829			true	false
MTERF	YAE1D1	0.755908			true	false
MTERF	CDK13	0.703892			true	false
MTERF	RBM48	0.732309			true	false
MTERF	ZC3HC1	0.718554			true	false
MTERF	ZNF212	0.769891			true	false
MTERF	TRMT10B	0.706138			true	false
MTERF	EXOSC3	0.761339		KEGG_RNA_DEGRADATION	true	false
MTERF	NOL8	0.75316			true	false
MTERF	ZNF510	0.724187			true	false
MTERF	ZBTB26	0.716656			true	false
MTERF	KIN	0.787457			true	false
MTERF	THNSL1	0.730021			true	true
MTERF	EPC1	0.753568			true	false
MTERF	GPAM	0.731162		KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	true
MTERF	C10orf88	0.796367			true	false
MTERF	BUB3	0.709725		KEGG_CELL_CYCLE	true	false
MTERF	C10orf137	0.762353			true	false
MTERF	RRP8	0.711415			true	false
MTERF	ZNF214	0.705487			true	false
MTERF	DCP1B	0.73424		KEGG_RNA_DEGRADATION	true	false
MTERF	BCDIN3D	0.746264			true	false
MTERF	C12orf73	0.7508			true	false
MTERF	C12orf76	0.775828			true	false
MTERF	RNF34	0.729496			true	false
MTERF	RNF219	0.735096			true	false
MTERF	TGDS	0.777749			true	false
MTERF	ALKBH1	0.801198			true	true
MTERF	NARG2	0.711354			true	false
MTERF	ASB7	0.783099			true	false
MTERF	CNEP1R1	0.73135			true	false
MTERF	TMEM199	0.709737			true	false
MTERF	TEFM	0.785841			true	true
MTERF	COIL	0.706406			true	false
MTERF	TACO1	0.721581			true	true
MTERF	C18orf25	0.722876			true	false
MTERF	TIMM21	0.750796			true	true
MTERF	ZNF14	0.771636			true	false
MTERF	ZNF253	0.711288			true	false
MTERF	ZNF429	0.746857			true	false
MTERF	ZNF181	0.775125			true	false
MTERF	ZNF599	0.792189			true	false
MTERF	ZFP82	0.743161			true	false
MTERF	ZNF461	0.716569			true	false
MTERF	ZNF790	0.738562			true	false
MTERF	ZNF420	0.733687			true	false
MTERF	ZNF585A	0.717772			true	false
MTERF	ZNF585B	0.732851			true	false
MTERF	ZNF222	0.705004			true	false
MTERF	ZNF225	0.754936			true	false
MTERF	ZNF285	0.727576			true	false
MTERF	ZNF180	0.803852			true	false
MTERF	ZNF175	0.795808			true	false
MTERF	ZNF701	0.750328			true	false
MTERF	ZNF816	0.734915			true	false
MTERF	ZNF835	0.700656			true	false
MTERF	ZNF549	0.736363			true	false
MTERF	MKKS	0.712607			true	false
MTERF	CSRP2BP	0.711916			true	false
MTERF	CRNKL1	0.7093		KEGG_SPLICEOSOME	true	false
MTERF	RAE1	0.779146			true	false
MTERF	RNF185	0.726122			true	false
MTERF	TCEANC	0.701213			true	false
MTERF	ZNF41	0.721533			true	false
GPX4	TMEM219	0.70062	KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_GLUTATHIONE_METABOLISM		true	false
GPX4	FKBP8	0.713467			true	true
SLC22A4	ZNF593	0.842803			true	false
SLC22A4	CEP85	0.771322			true	false
SLC22A4	SESN2	0.816506		KEGG_P53_SIGNALING_PATHWAY	true	false
SLC22A4	CTH	0.742664		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_NITROGEN_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM	true	false
SLC22A4	CDC42SE1	0.796631			true	false
SLC22A4	ISG20L2	0.804011			true	false
SLC22A4	UAP1	0.798503		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	true	false
SLC22A4	PPP1CB	0.702618		KEGG_FOCAL_ADHESION,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_LONG_TERM_POTENTIATION,KEGG_OOCYTE_MEIOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
SLC22A4	REL	0.803735			true	false
SLC22A4	MAT2A	0.749397		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM	true	false
SLC22A4	DUSP2	0.813723		KEGG_MAPK_SIGNALING_PATHWAY	true	false
SLC22A4	LONRF2	0.706055			true	false
SLC22A4	RANBP2	0.809428			true	false
SLC22A4	TNFAIP6	0.72422			true	false
SLC22A4	PGAP1	0.769851		KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	true	false
SLC22A4	ZDBF2	0.742705			true	false
SLC22A4	USP37	0.792498			true	false
SLC22A4	TMEM198	0.784026			true	false
SLC22A4	B3GNT7	0.737334		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	true	false
SLC22A4	NPPC	0.757376			true	false
SLC22A4	PRSS56	0.82137			true	false
SLC22A4	ATG16L1	0.779914			true	false
SLC22A4	TWIST2	0.847236			true	false
SLC22A4	SNRK	0.823			true	false
SLC22A4	SELK	0.81503			true	false
SLC22A4	ATXN7	0.772404			true	false
SLC22A4	ATP1B3	0.821256		KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	true	false
SLC22A4	SKIL	0.712153			true	false
SLC22A4	TFRC	0.781822		KEGG_ENDOCYTOSIS,KEGG_HEMATOPOIETIC_CELL_LINEAGE	true	false
SLC22A4	IQCG	0.734475			true	false
SLC22A4	ZNF141	0.819208			true	false
SLC22A4	KLF3	0.77849			true	false
SLC22A4	ERVMER34-1	0.756696			true	false
SLC22A4	AREG	0.749986		KEGG_ERBB_SIGNALING_PATHWAY	true	false
SLC22A4	AREGB	0.729829			true	false
SLC22A4	NAP1L5	0.702628			true	false
SLC22A4	TMEM184C	0.700027			true	false
SLC22A4	PRMT10	0.825225			true	false
SLC22A4	NAF1	0.793391			true	false
SLC22A4	IRX4	0.722013			true	false
SLC22A4	PDE4D	0.724748		KEGG_PURINE_METABOLISM	true	false
SLC22A4	JMY	0.774522			true	false
SLC22A4	HOMER1	0.764002			true	false
SLC22A4	ELL2	0.746096			true	false
SLC22A4	CHD1	0.81135			true	false
SLC22A4	SRA1	0.758237			true	false
SLC22A4	TUBB2A	0.798915		KEGG_GAP_JUNCTION,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	true	false
SLC22A4	KCTD20	0.821501			true	false
SLC22A4	TNFAIP3	0.728888		KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
SLC22A4	LRRC4	0.704662			true	false
SLC22A4	ESYT2	0.772572			true	false
SLC22A4	RHOBTB2	0.740576		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
SLC22A4	TNFRSF10B	0.734598		KEGG_APOPTOSIS,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_P53_SIGNALING_PATHWAY	true	false
SLC22A4	RNF122	0.74668			true	false
SLC22A4	STAR	0.805125			true	true
SLC22A4	YTHDF3	0.70306			true	false
SLC22A4	PDP1	0.740467			true	true
SLC22A4	B4GALT1	0.854009		KEGG_GALACTOSE_METABOLISM,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
SLC22A4	ZFAND5	0.731089			true	false
SLC22A4	TLE1	0.767488			true	false
SLC22A4	NR4A3	0.759305			true	false
SLC22A4	CREM	0.808159			true	false
SLC22A4	ZNF487	0.701832			true	false
SLC22A4	RELT	0.722863		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	true	false
SLC22A4	SIK2	0.768107			true	false
SLC22A4	CCNT1	0.707808			true	false
SLC22A4	ATP2B1	0.712237		KEGG_CALCIUM_SIGNALING_PATHWAY	true	false
SLC22A4	TBX3	0.769286			true	false
SLC22A4	VPS37B	0.856307		KEGG_ENDOCYTOSIS	true	false
SLC22A4	FZD10	0.774556		KEGG_BASAL_CELL_CARCINOMA,KEGG_MELANOGENESIS,KEGG_PATHWAYS_IN_CANCER,KEGG_WNT_SIGNALING_PATHWAY	true	false
SLC22A4	ZNF10	0.735507			true	false
SLC22A4	USP12	0.718904			true	false
SLC22A4	TSC22D1	0.723283			true	false
SLC22A4	EFNB2	0.77582		KEGG_AXON_GUIDANCE	true	false
SLC22A4	SLC7A8	0.788933			true	false
SLC22A4	FAM177A1	0.762693			true	false
SLC22A4	PCNXL4	0.751304			true	false
SLC22A4	ARG2	0.853165		KEGG_ARGININE_AND_PROLINE_METABOLISM	true	true
SLC22A4	KDM6B	0.776114			true	false
SLC22A4	NDEL1	0.830206			true	false
SLC22A4	ALDH3A2	0.759762		KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,KEGG_BETA_ALANINE_METABOLISM,KEGG_BUTANOATE_METABOLISM,KEGG_FATTY_ACID_METABOLISM,KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_HISTIDINE_METABOLISM,KEGG_LIMONENE_AND_PINENE_DEGRADATION,KEGG_LYSINE_DEGRADATION,KEGG_PROPANOATE_METABOLISM,KEGG_PYRUVATE_METABOLISM,KEGG_TRYPTOPHAN_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
SLC22A4	TRAF4	0.757816		KEGG_PATHWAYS_IN_CANCER,KEGG_SMALL_CELL_LUNG_CANCER	true	false
SLC22A4	ERN1	0.705224		KEGG_ALZHEIMERS_DISEASE	true	false
SLC22A4	USP36	0.855626			true	false
SLC22A4	WDR45B	0.703198			true	false
SLC22A4	FN3K	0.810524			true	false
SLC22A4	CHMP1B	0.723984		KEGG_ENDOCYTOSIS	true	false
SLC22A4	GATA6	0.702109			true	false
SLC22A4	C19orf26	0.880795			true	false
SLC22A4	MIDN	0.769135			true	false
SLC22A4	F2RL3	0.744582		KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	true	false
SLC22A4	ELL	0.759259			true	false
SLC22A4	AXL	0.705133			true	false
SLC22A4	LYPD3	0.849028			true	false
SLC22A4	PHLDB3	0.730297			true	false
SLC22A4	ZNF331	0.729558			true	false
SLC22A4	TP53INP2	0.71902			true	false
SLC22A4	SNX21	0.827788			true	false
SLC22A4	DDX27	0.74881			true	false
SLC22A4	AURKA	0.833118		KEGG_OOCYTE_MEIOSIS	true	false
SLC22A4	CASS4	0.797074			true	false
SLC22A4	SLCO4A1	0.713367			true	false
SLC22A4	SIK1	0.810517			true	false
SLC22A4	GCAT	0.709328		KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	true	true
SLC22A4	JOSD1	0.826854			true	false
SLC22A4	GTPBP1	0.731003			true	false
SLC22A4	SULT4A1	0.705368			true	false
SLC22A4	PNPLA5	0.707819			true	false
SLC22A4	SYAP1	0.829931			true	false
SLC22A4	KLHL15	0.803705			true	false
SLC22A4	BCOR	0.850952			true	false
SLC22A4	NUDT11	0.738914			true	false
SLC22A4	CITED1	0.710769			true	false
SLC22A4	SLC10A3	0.808425			true	false
C12orf10	PHB2	0.726967			true	true
C12orf10	MRPL10	0.781797			true	true
C12orf10	NR2C2AP	0.723091			true	false
SPATA20	MROH7	0.71071			true	false
SPATA20	IL11RA	0.738266		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG_JAK_STAT_SIGNALING_PATHWAY	true	false
SPATA20	NDUFV1	0.713515		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
SPATA20	GPS1	0.751319			true	false
CCDC127	MFAP1	0.731214			true	false
ACSL4	USP37	0.708123	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_FATTY_ACID_METABOLISM,KEGG_PEROXISOME,KEGG_PPAR_SIGNALING_PATHWAY		true	false
ACSL4	AFF4	0.714092			true	false
ACSL4	AKAP12	0.730328			true	false
ACSL4	PNPLA8	0.708644			true	true
ACSL4	FJX1	0.709399			true	false
C20orf24	RDH14	0.751756			true	true
C20orf24	TMEM160	0.75872			true	false
SPTLC2	SLC25A24	0.710361	KEGG_SPHINGOLIPID_METABOLISM		true	true
SPTLC2	PARP1	0.727201		KEGG_BASE_EXCISION_REPAIR	true	false
SPTLC2	UEVLD	0.713601			true	false
SPTLC2	VPS35	0.730337			true	false
SPTLC2	HDHD1	0.773777			true	false
NT5C	JTB	0.729736	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM		true	false
NT5C	MZT2B	0.718411			true	false
NT5C	LAMTOR4	0.711692			true	false
NT5C	HSF1	0.701996			true	false
NT5C	VPS28	0.709083		KEGG_ENDOCYTOSIS	true	false
NT5C	PTDSS2	0.721074		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
NT5C	MRPL23	0.702366			true	true
NT5C	ARL6IP4	0.785519			true	false
NT5C	C16orf13	0.746914			true	false
NT5C	ANKS3	0.704853			true	false
NT5C	PRR14	0.720518			true	false
NT5C	RSAD1	0.705138			true	true
NT5C	HGS	0.714729		KEGG_ENDOCYTOSIS	true	false
NT5C	RFNG	0.774954		KEGG_NOTCH_SIGNALING_PATHWAY	true	false
NT5C	C19orf60	0.808105			true	false
NT5C	PRR24	0.747304			true	false
NT5C	RBCK1	0.72865			true	false
NT5C	UCKL1	0.701717		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PYRIMIDINE_METABOLISM	true	false
NT5C	FAM211B	0.703811			true	false
NT5C	RPS19BP1	0.709113			true	false
NT5C	TAZ	0.703692		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
NCOA4	PPP1R8	0.769334	KEGG_PATHWAYS_IN_CANCER,KEGG_THYROID_CANCER		true	false
NCOA4	RBBP4	0.712909			true	false
NCOA4	EFCAB14	0.753428			true	false
NCOA4	DNTTIP2	0.726347			true	false
NCOA4	PRMT6	0.709462			true	false
NCOA4	NRAS	0.764553		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_AXON_GUIDANCE,KEGG_BLADDER_CANCER,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_ENDOMETRIAL_CANCER,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_GAP_JUNCTION,KEGG_GLIOMA,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_LONG_TERM_DEPRESSION,KEGG_LONG_TERM_POTENTIATION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MELANOGENESIS,KEGG_MELANOMA,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_RENAL_CELL_CARCINOMA,KEGG_THYROID_CANCER,KEGG_TIGHT_JUNCTION,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY	true	false
NCOA4	SDE2	0.723862			true	false
NCOA4	CPSF3	0.711199			true	false
NCOA4	B3GNT2	0.72496		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	true	false
NCOA4	RAB1A	0.739025			true	false
NCOA4	TGFBRAP1	0.804678			true	false
NCOA4	NDUFS1	0.756089		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NCOA4	AGFG1	0.702496			true	false
NCOA4	TRMT10C	0.745268			true	true
NCOA4	FBXL5	0.714799			true	false
NCOA4	POLR2B	0.72274		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
NCOA4	SDAD1	0.705391			true	false
NCOA4	ADH5	0.769495		KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_FATTY_ACID_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG_RETINOL_METABOLISM,KEGG_TYROSINE_METABOLISM	true	false
NCOA4	USP38	0.713058			true	false
NCOA4	TMEM192	0.710506			true	false
NCOA4	UBLCP1	0.748913			true	false
NCOA4	RPL7L1	0.787628			true	false
NCOA4	ZBTB24	0.717081			true	false
NCOA4	TSPYL1	0.701058			true	false
NCOA4	TAX1BP1	0.732324			true	false
NCOA4	UBE3C	0.737081		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
NCOA4	TRAM1	0.733714			true	false
NCOA4	TSPYL5	0.812519			true	false
NCOA4	RRAGA	0.765869			true	false
NCOA4	PPP6C	0.733307			true	false
NCOA4	GTF3C4	0.734052			true	false
NCOA4	ITGB1	0.724022		KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_AXON_GUIDANCE,KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_DILATED_CARDIOMYOPATHY,KEGG_ECM_RECEPTOR_INTERACTION,KEGG_FOCAL_ADHESION,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_LEISHMANIA_INFECTION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_PATHWAYS_IN_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_SMALL_CELL_LUNG_CANCER	true	false
NCOA4	CSTF2T	0.700684			true	false
NCOA4	WAPAL	0.702919			true	false
NCOA4	HPS6	0.705525			true	false
NCOA4	CLP1	0.726091			true	false
NCOA4	APLP2	0.768722			true	false
NCOA4	DAZAP2	0.787953			true	false
NCOA4	PTPN11	0.734719		KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_RENAL_CELL_CARCINOMA	true	false
NCOA4	RNF6	0.738091			true	false
NCOA4	TM9SF2	0.739227			true	false
NCOA4	CHAMP1	0.751834			true	false
NCOA4	BAG5	0.724884			true	false
NCOA4	MTMR10	0.706947			true	false
NCOA4	VPS18	0.715357			true	false
NCOA4	LCMT2	0.707691		KEGG_HISTIDINE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TYROSINE_METABOLISM	true	false
NCOA4	CCPG1	0.707881			true	false
NCOA4	BNIP2	0.813309			true	false
NCOA4	NEO1	0.7108		KEGG_CELL_ADHESION_MOLECULES_CAMS	true	false
NCOA4	NPTN	0.72598			true	false
NCOA4	SIN3A	0.723594		KEGG_HUNTINGTONS_DISEASE	true	false
NCOA4	GDE1	0.709741			true	false
NCOA4	SEPHS2	0.738804		KEGG_SELENOAMINO_ACID_METABOLISM	true	false
NCOA4	ZNF689	0.723178			true	false
NCOA4	ATXN1L	0.785431			true	false
NCOA4	ATMIN	0.774481			true	false
NCOA4	CRK	0.773439		KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_FOCAL_ADHESION,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_RENAL_CELL_CARCINOMA	true	false
NCOA4	CNP	0.703343			true	false
NCOA4	DHX8	0.707611		KEGG_SPLICEOSOME	true	false
NCOA4	CLTC	0.725648		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE,KEGG_LYSOSOME	true	false
NCOA4	AFG3L2	0.786828			true	true
NCOA4	VPS4B	0.715848		KEGG_ENDOCYTOSIS	true	false
NCOA4	UQCRFS1	0.74062		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NCOA4	EID2	0.722179			true	false
NCOA4	ARHGAP35	0.702679		KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
NCOA4	AAR2	0.767764			true	false
NCOA4	RTFDC1	0.724769			true	false
