MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
ANGEL2	FAM35A	0.771785			true	false
ANGEL2	ZDHHC6	0.752506			true	false
ANGEL2	FAM160B1	0.716901			true	false
ANGEL2	RAB11FIP2	0.742082		KEGG_ENDOCYTOSIS	true	false
ANGEL2	WDR11	0.729361			true	false
ANGEL2	PIK3C2A	0.73466		KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	true	false
ANGEL2	TTC17	0.765877			true	false
ANGEL2	FAM76B	0.756605			true	false
ANGEL2	CEP57	0.750475			true	false
ANGEL2	CUL5	0.722152		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
ANGEL2	ALG9	0.702843		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
ANGEL2	TBCEL	0.732426			true	false
ANGEL2	ZBTB44	0.71472			true	false
ANGEL2	C2CD5	0.705174			true	false
ANGEL2	ETNK1	0.720077		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
ANGEL2	CPSF6	0.704048			true	false
ANGEL2	NR2C1	0.757721			true	false
ANGEL2	GNPTAB	0.703023		KEGG_LYSOSOME	true	false
ANGEL2	ZNF84	0.710273			true	false
ANGEL2	ZMYM2	0.795086			true	false
ANGEL2	PAN3	0.757512			true	false
ANGEL2	NHLRC3	0.722998			true	false
ANGEL2	RBM26	0.784227			true	false
ANGEL2	TPP2	0.709115			true	false
ANGEL2	G2E3	0.732725			true	false
ANGEL2	GPATCH2L	0.712661			true	false
ANGEL2	TMED8	0.720418			true	false
ANGEL2	DICER1	0.72583			true	false
ANGEL2	TNRC6A	0.789133			true	false
ANGEL2	DYNC1LI2	0.754516		KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
ANGEL2	MIB1	0.718961			true	false
ANGEL2	PIAS2	0.757302		KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
ANGEL2	RTTN	0.721422			true	false
ANGEL2	ZNF507	0.729117			true	false
ANGEL2	ZNF529	0.721489			true	false
ANGEL2	ZNF383	0.712967			true	false
ANGEL2	ZNF224	0.771721			true	false
ANGEL2	ZNF432	0.706725			true	false
ANGEL2	GABPA	0.705667			true	false
ANGEL2	CXorf23	0.737592			true	false
ANGEL2	RRAGB	0.772931			true	false
CCT7	EIF3I	0.795898			true	false
CCT7	CCT3	0.795333			true	false
CCT7	RUVBL1	0.763086		KEGG_WNT_SIGNALING_PATHWAY	true	false
CCT7	CCT5	0.787985			true	false
CCT7	BANF1	0.711174			true	false
CCT7	AHSA1	0.763272			true	false
PAICS	WDR3	0.747072	KEGG_PURINE_METABOLISM		true	false
PAICS	DDX18	0.714954			true	false
PAICS	TOMM70A	0.709034			true	true
PAICS	MRPL3	0.741506			true	true
PAICS	SRP72	0.705859		KEGG_PROTEIN_EXPORT	true	false
PAICS	CCT6A	0.748291			true	false
PAICS	DCAF13	0.705931			true	false
PAICS	CAPRIN1	0.727879			true	false
PAICS	CCT2	0.723019			true	false
PAICS	CCDC47	0.739908			true	false
PAICS	CSE1L	0.721639			true	false
PAICS	DKC1	0.761028			true	false
FAM185A	SCYL3	0.704617			true	false
ABCF2	SRM	0.704187		KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_BETA_ALANINE_METABOLISM,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_GLUTATHIONE_METABOLISM	true	false
ABCF2	CCT3	0.744114			true	false
ABCF2	GPATCH4	0.708036			true	false
ABCF2	RRP9	0.765286			true	false
ABCF2	ECE2	0.755257			true	false
ABCF2	CCT5	0.732032			true	false
ABCF2	WDR46	0.729476			true	false
ABCF2	BYSL	0.746799			true	false
ABCF2	BOP1	0.758424			true	false
ABCF2	METTL1	0.71598			true	false
ABCF2	CIRH1A	0.70639			true	false
POLG2	USP48	0.724851			true	false
POLG2	S100PBP	0.701679			true	false
POLG2	ZMYM4	0.728347			true	false
POLG2	EFCAB7	0.70224			true	false
POLG2	ZRANB2	0.723079			true	false
POLG2	USP33	0.701579			true	false
POLG2	ODF2L	0.720806			true	false
POLG2	MTF2	0.730298			true	false
POLG2	RNPC3	0.711602			true	false
POLG2	AMY2B	0.713391		KEGG_STARCH_AND_SUCROSE_METABOLISM	true	false
POLG2	PRPF3	0.737327		KEGG_SPLICEOSOME	true	false
POLG2	KIAA0907	0.724397			true	false
POLG2	NEK7	0.714795			true	false
POLG2	COX20	0.707731			true	true
POLG2	ZNF638	0.709075			true	false
POLG2	PTCD3	0.779629			true	true
POLG2	MITD1	0.710518			true	false
POLG2	TTC21B	0.713635			true	false
POLG2	ORC2	0.725373		KEGG_CELL_CYCLE	true	false
POLG2	NKTR	0.735482			true	false
POLG2	ZNF445	0.707546			true	false
POLG2	RBM5	0.705271			true	false
POLG2	SENP7	0.703826			true	false
POLG2	NPHP3	0.735921			true	false
POLG2	TTC14	0.717479			true	false
POLG2	ANAPC4	0.705434		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
POLG2	THAP6	0.770914			true	false
POLG2	C4orf29	0.761218			true	false
POLG2	CEP44	0.703123			true	false
POLG2	PPWD1	0.715137			true	true
POLG2	POLK	0.70252			true	false
POLG2	TMEM161B	0.723257			true	false
POLG2	PPIP5K2	0.713004			true	false
POLG2	ATG12	0.735559		KEGG_REGULATION_OF_AUTOPHAGY,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
POLG2	CLK4	0.709423			true	false
POLG2	ZNF354B	0.744241			true	false
POLG2	HNRNPH1	0.706495			true	false
POLG2	PRPF4B	0.725307			true	false
POLG2	BTN2A1	0.725994			true	false
POLG2	SENP6	0.701679			true	false
POLG2	PNISR	0.72551			true	false
POLG2	CEP57L1	0.72627			true	false
POLG2	TUBE1	0.707214			true	false
POLG2	TRMT11	0.725297		KEGG_HISTIDINE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TYROSINE_METABOLISM	true	true
POLG2	NUP43	0.705177			true	false
POLG2	TBP	0.708533		KEGG_BASAL_TRANSCRIPTION_FACTORS,KEGG_HUNTINGTONS_DISEASE	true	false
POLG2	COA1	0.708692			true	true
POLG2	NAA38	0.7078		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
POLG2	POT1	0.7229			true	false
POLG2	DPY19L4	0.728428			true	false
POLG2	PHF20L1	0.743016			true	false
POLG2	ZNF251	0.75216			true	false
POLG2	UHRF2	0.751679			true	false
POLG2	HAUS6	0.749543			true	false
POLG2	KIN	0.7262			true	false
POLG2	FRA10AC1	0.724203			true	false
POLG2	SEC31B	0.702692			true	false
POLG2	ZDHHC6	0.773567			true	false
POLG2	INPP5F	0.705095			true	false
POLG2	ZBED5	0.710336			true	false
POLG2	TTC17	0.748436			true	false
POLG2	FNBP4	0.750773			true	false
POLG2	CREBZF	0.710057			true	false
POLG2	CEP57	0.709295			true	false
POLG2	MSANTD2	0.708566			true	false
POLG2	C2CD5	0.704508			true	false
POLG2	CAPRIN2	0.725129			true	false
POLG2	CEP290	0.70274			true	false
POLG2	ZNF84	0.752827			true	false
POLG2	NHLRC3	0.701063			true	false
POLG2	RBM26	0.716687			true	false
POLG2	ARGLU1	0.724636			true	false
POLG2	UPF3A	0.70193			true	false
POLG2	METTL3	0.768804			true	false
POLG2	ABCD4	0.71324		KEGG_ABC_TRANSPORTERS,KEGG_PEROXISOME	true	false
POLG2	C17orf85	0.706959			true	false
POLG2	AKAP10	0.715951			true	true
POLG2	LUC7L3	0.716783			true	false
POLG2	THOC1	0.740632		KEGG_SPLICEOSOME	true	false
POLG2	ZNF397	0.707723			true	false
POLG2	ZNF224	0.74138			true	false
POLG2	PAXBP1	0.712764			true	false
POLG2	MSL3	0.706888			true	false
POLG2	CXorf23	0.716265			true	false
POLG2	ZNF75D	0.723768			true	false
POLG2	DDX26B	0.702309			true	false
SLC30A6	DNAJC16	0.737045			true	false
SLC30A6	ZMYM4	0.733267			true	false
SLC30A6	ZZZ3	0.784147			true	false
SLC30A6	USP33	0.709162			true	false
SLC30A6	RPAP2	0.757579			true	false
SLC30A6	CEPT1	0.74392			true	false
SLC30A6	ABCB10	0.704613		KEGG_ABC_TRANSPORTERS	true	true
SLC30A6	SOS1	0.711893		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_DORSO_VENTRAL_AXIS_FORMATION,KEGG_ENDOMETRIAL_CANCER,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FOCAL_ADHESION,KEGG_GAP_JUNCTION,KEGG_GLIOMA,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_RENAL_CELL_CARCINOMA,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	true	false
SLC30A6	TMEM87B	0.709741			true	false
SLC30A6	DCAF17	0.717412			true	false
SLC30A6	SACM1L	0.764951			true	false
SLC30A6	SLC35A5	0.712132			true	false
SLC30A6	SLC33A1	0.723001		KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	true	false
SLC30A6	USO1	0.718743			true	false
SLC30A6	RAD17	0.729038			true	false
SLC30A6	AGGF1	0.724399			true	false
SLC30A6	DCTN4	0.70671		KEGG_HUNTINGTONS_DISEASE,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
SLC30A6	FBXL4	0.738071			true	true
SLC30A6	GOPC	0.705727			true	false
SLC30A6	SNX13	0.709447			true	false
SLC30A6	UBE2W	0.737121		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
SLC30A6	TAF2	0.712789		KEGG_BASAL_TRANSCRIPTION_FACTORS	true	false
SLC30A6	HAUS6	0.703641			true	false
SLC30A6	SEC23IP	0.740158			true	false
SLC30A6	GTF2H1	0.744443		KEGG_BASAL_TRANSCRIPTION_FACTORS,KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
SLC30A6	MON2	0.700404			true	false
SLC30A6	CDK8	0.701587			true	false
SLC30A6	RNF219	0.73621			true	false
SLC30A6	FAM179B	0.701899			true	false
SLC30A6	AP5M1	0.713331			true	false
SLC30A6	PAPOLA	0.704328		KEGG_RNA_DEGRADATION	true	false
SLC30A6	NARG2	0.704752			true	false
SLC30A6	HMG20A	0.7345			true	false
SLC30A6	AKAP10	0.720608			true	true
SLC30A6	CDC27	0.709184		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
SLC30A6	RPS6KB1	0.725161		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
SLC30A6	APPBP2	0.767379			true	false
MTERF	EFCAB7	0.717281			true	false
MTERF	TYW3	0.762372			true	false
MTERF	ZZZ3	0.719862			true	false
MTERF	ZNF644	0.727325			true	false
MTERF	BLZF1	0.736073			true	false
MTERF	MTIF2	0.740154			true	true
MTERF	GCFC2	0.732964			true	false
MTERF	EPC2	0.712384			true	false
MTERF	STAM2	0.715172		KEGG_ENDOCYTOSIS,KEGG_JAK_STAT_SIGNALING_PATHWAY	true	false
MTERF	ZNF197	0.732372			true	false
MTERF	ZNF502	0.704574			true	false
MTERF	CEP97	0.701182			true	false
MTERF	DBR1	0.702835			true	false
MTERF	ZCCHC4	0.723293			true	false
MTERF	AASDH	0.705026		KEGG_LYSINE_DEGRADATION	true	false
MTERF	RCHY1	0.752923		KEGG_P53_SIGNALING_PATHWAY,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MTERF	MRPL1	0.70569			true	true
MTERF	THAP9	0.721675			true	false
MTERF	HELQ	0.725072			true	false
MTERF	SMARCAD1	0.710786			true	false
MTERF	ELMOD2	0.734503			true	false
MTERF	SMARCA5	0.724912			true	false
MTERF	FASTKD3	0.73382			true	true
MTERF	C5orf28	0.719277			true	false
MTERF	RAD17	0.787836			true	false
MTERF	POC5	0.723652			true	false
MTERF	AGGF1	0.78124			true	false
MTERF	PPIP5K2	0.710579			true	false
MTERF	LYRM7	0.743303			true	true
MTERF	ZCCHC10	0.70356			true	false
MTERF	MED7	0.710656			true	false
MTERF	IBTK	0.712343			true	false
MTERF	FBXL4	0.710457			true	true
MTERF	ATG5	0.767465		KEGG_REGULATION_OF_AUTOPHAGY,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
MTERF	GOPC	0.710199			true	false
MTERF	C6orf211	0.714754			true	false
MTERF	KRIT1	0.729795			true	false
MTERF	FAM133B	0.711942			true	false
MTERF	BET1	0.708108		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
MTERF	THAP5	0.707855			true	false
MTERF	ARMC1	0.70085			true	false
MTERF	PHF20L1	0.700821			true	false
MTERF	CAAP1	0.718933			true	false
MTERF	TTF1	0.77148			true	false
MTERF	KIN	0.766363			true	false
MTERF	EPC1	0.704392			true	false
MTERF	DCLRE1A	0.719998			true	false
MTERF	C10orf88	0.735902			true	false
MTERF	C10orf137	0.704354			true	false
MTERF	SUV420H1	0.754281		KEGG_LYSINE_DEGRADATION	true	false
MTERF	ALKBH8	0.716229			true	false
MTERF	CUL5	0.718397		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MTERF	C12orf4	0.704586			true	false
MTERF	ZNF140	0.730194			true	false
MTERF	CDADC1	0.70804			true	false
MTERF	RNF219	0.772439			true	false
MTERF	TGDS	0.740945			true	false
MTERF	NARG2	0.759964			true	false
MTERF	AKAP10	0.729738			true	true
MTERF	METTL4	0.70305			true	false
MTERF	ESCO1	0.735862			true	false
MTERF	ZNF568	0.70848			true	false
MTERF	ZNF527	0.750119			true	false
MTERF	ZNF45	0.710794			true	false
MTERF	ZNF180	0.745016			true	false
MTERF	ZNF845	0.715796			true	false
MTERF	GABPA	0.706817			true	false
GPX4	S100A6	0.757635	KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_GLUTATHIONE_METABOLISM		true	false
GPX4	GYPC	0.758518			true	false
GPX4	ST6GALNAC6	0.724271		KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	true	false
GPX4	VEGFB	0.713489		KEGG_BLADDER_CANCER,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_FOCAL_ADHESION,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA	true	false
GPX4	ACADS	0.721813		KEGG_BUTANOATE_METABOLISM,KEGG_FATTY_ACID_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
GPX4	TMEM8A	0.725519			true	false
GPX4	RAB34	0.767493			true	false
GPX4	COPRS	0.701701			true	false
GPX4	PALM	0.725713			true	false
GPX4	KANK3	0.717407			true	false
GPX4	PKN1	0.747154			true	false
GPX4	FTL	0.758677			true	false
GPX4	FCGRT	0.717774			true	false
GPX4	CDC42EP5	0.717121			true	false
GPX4	PKIG	0.744497			true	false
GPX4	SELM	0.774544			true	false
SLC22A4	ARHGEF38	0.702937			true	false
SLC22A4	SHANK2	0.727172			true	false
C12orf10	PRKCSH	0.703012			true	false
SPATA20	LMF2	0.715502			true	false
MGME1	FBXO28	0.749762			true	false
MGME1	ESRP1	0.707183			true	false
MGME1	RHOT1	0.729725			true	true
SEPT4	TINAGL1	0.710933			true	false
SEPT4	TIE1	0.731666			true	false
SEPT4	C1orf123	0.706522			true	false
SEPT4	MARC2	0.703792			true	true
SEPT4	CAMK1	0.710094			true	false
SEPT4	PPM1M	0.70305			true	false
SEPT4	CFI	0.713398		KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	true	false
SEPT4	SHROOM1	0.738109			true	false
SEPT4	ARAP3	0.739306		KEGG_ENDOCYTOSIS	true	false
SEPT4	SH2D3C	0.722624			true	false
SEPT4	PKN3	0.720524			true	false
SEPT4	SIGIRR	0.712158			true	false
SEPT4	NR1H3	0.745256		KEGG_PPAR_SIGNALING_PATHWAY	true	false
SEPT4	GDPD5	0.701268			true	false
SEPT4	DTX3	0.742579		KEGG_NOTCH_SIGNALING_PATHWAY	true	false
SEPT4	ARHGEF25	0.756514			true	false
SEPT4	FARP1	0.704944			true	false
SEPT4	TNFSF12	0.711599		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	true	false
SEPT4	MYO15B	0.714233			true	false
SEPT4	RGL3	0.73198			true	false
SEPT4	CCM2L	0.741681			true	false
SEPT4	GGT7	0.700506		KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_GLUTATHIONE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	true	false
SEPT4	CXorf36	0.77717			true	false
SEPT4	ARMCX2	0.716441			true	false
EMC2	PPCS	0.7253		KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	true	false
EMC2	RNF11	0.744588			true	false
EMC2	USP1	0.716881			true	false
EMC2	RPF1	0.73172			true	false
EMC2	CTBS	0.756182			true	false
EMC2	ANP32E	0.701977			true	false
EMC2	TIPRL	0.710594			true	false
EMC2	C1orf27	0.706955			true	false
EMC2	UCHL5	0.737594			true	false
EMC2	DDX59	0.742507			true	false
EMC2	SRP9	0.751892		KEGG_PROTEIN_EXPORT	true	false
EMC2	TSNAX	0.823117			true	false
EMC2	SF3B14	0.735289		KEGG_SPLICEOSOME	true	false
EMC2	CEBPZ	0.744099			true	false
EMC2	C1D	0.720131		KEGG_RNA_DEGRADATION	true	false
EMC2	MPHOSPH10	0.735761			true	false
EMC2	TPRKB	0.70799			true	false
EMC2	UBXN4	0.704151			true	false
EMC2	DARS	0.74187		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	false
EMC2	PPIG	0.723436			true	false
EMC2	HAT1	0.713725			true	false
EMC2	SP3	0.72915			true	false
EMC2	MTX2	0.75401			true	true
EMC2	ZC3H15	0.711773			true	false
EMC2	ASNSD1	0.704039			true	false
EMC2	CRBN	0.719447			true	false
EMC2	UBE2E1	0.741923		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
EMC2	HIGD1A	0.741663			true	true
EMC2	THOC7	0.789664			true	false
EMC2	TMF1	0.726809			true	false
EMC2	PPP4R2	0.750713			true	false
EMC2	CHMP2B	0.753927		KEGG_ENDOCYTOSIS	true	false
EMC2	ZNF654	0.701902			true	false
EMC2	TBC1D23	0.726411			true	false
EMC2	PCNP	0.766906			true	false
EMC2	IFT57	0.705675		KEGG_HUNTINGTONS_DISEASE	true	false
EMC2	ATG3	0.721037		KEGG_REGULATION_OF_AUTOPHAGY	true	false
EMC2	NCK1	0.742367		KEGG_AXON_GUIDANCE,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	true	false
EMC2	MRPS22	0.716222			true	true
EMC2	RNF13	0.75172			true	false
EMC2	NMD3	0.792481			true	false
EMC2	PDCD10	0.812792			true	false
EMC2	MYNN	0.711651			true	false
EMC2	FYTTD1	0.7003			true	false
EMC2	MRFAP1L1	0.731701			true	false
EMC2	PI4K2B	0.731637			true	false
EMC2	SLC30A9	0.745086			true	true
EMC2	COMMD8	0.751521			true	false
EMC2	OCIAD1	0.730063			true	true
EMC2	DCK	0.703096		KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
EMC2	NUP54	0.78946			true	false
EMC2	ENOPH1	0.704881		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	true	false
EMC2	LAMTOR3	0.804231		KEGG_MAPK_SIGNALING_PATHWAY	true	false
EMC2	AIMP1	0.734221			true	false
EMC2	AP1AR	0.702735			true	false
EMC2	SCOC	0.78471			true	false
EMC2	ANAPC10	0.707437		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
EMC2	DNAJC21	0.708421			true	false
EMC2	PAIP1	0.762223			true	false
EMC2	TRAPPC13	0.70894			true	false
EMC2	TAF9	0.785623		KEGG_BASAL_TRANSCRIPTION_FACTORS	true	false
EMC2	SCAMP1	0.701751			true	false
EMC2	CCNH	0.745073		KEGG_CELL_CYCLE,KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
EMC2	ATG12	0.719895		KEGG_REGULATION_OF_AUTOPHAGY,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
EMC2	PAIP2	0.765156			true	false
EMC2	UBLCP1	0.718395			true	false
EMC2	TDP2	0.735507			true	false
EMC2	MAP3K7	0.705849		KEGG_ADHERENS_JUNCTION,KEGG_LEISHMANIA_INFECTION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_WNT_SIGNALING_PATHWAY	true	false
EMC2	CCNC	0.746981			true	false
EMC2	CD164	0.741737		KEGG_LYSOSOME	true	false
EMC2	HINT3	0.729854			true	true
EMC2	PEX3	0.711288		KEGG_PEROXISOME	true	false
EMC2	PPIL4	0.776088			true	false
EMC2	TAX1BP1	0.800231			true	false
EMC2	THAP5	0.737983			true	false
EMC2	C7orf60	0.721531			true	false
EMC2	CAPZA2	0.793152			true	false
EMC2	KCTD9	0.747386			true	false
EMC2	DCTN6	0.70871		KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
EMC2	UBE2V2	0.816722			true	false
EMC2	TCEA1	0.776372			true	false
EMC2	RAB2A	0.722518			true	false
EMC2	ARMC1	0.766429			true	false
EMC2	PEX2	0.774717		KEGG_PEROXISOME	true	false
EMC2	ZFAND1	0.734348			true	false
EMC2	FZD6	0.711299		KEGG_BASAL_CELL_CARCINOMA,KEGG_MELANOGENESIS,KEGG_PATHWAYS_IN_CANCER,KEGG_WNT_SIGNALING_PATHWAY	true	false
EMC2	EIF3E	0.748342			true	false
EMC2	MRPL13	0.760123		KEGG_RIBOSOME	true	true
EMC2	TATDN1	0.790419			true	false
EMC2	NSMCE2	0.750835			true	false
EMC2	CHMP5	0.813253		KEGG_ENDOCYTOSIS	true	false
EMC2	ATP6V1G1	0.767891		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
EMC2	RAB18	0.736908			true	false
EMC2	CUL2	0.724562		KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
EMC2	TFAM	0.721907		KEGG_HUNTINGTONS_DISEASE	true	true
EMC2	VPS26A	0.728754			true	false
EMC2	ATAD1	0.715188			true	true
EMC2	FAM204A	0.712981			true	false
EMC2	C11orf58	0.840582			true	false
EMC2	ARL14EP	0.714873			true	false
EMC2	EIF3M	0.724412			true	false
EMC2	CWC15	0.734898		KEGG_SPLICEOSOME	true	false
EMC2	TMEM123	0.737569			true	false
EMC2	AASDHPPT	0.724379		KEGG_LYSINE_DEGRADATION	true	false
EMC2	ZCRB1	0.708301			true	false
EMC2	CCDC59	0.713402			true	false
EMC2	MRPL42	0.712941			true	true
EMC2	ACTR6	0.746311			true	false
EMC2	ARL1	0.706155			true	false
EMC2	GPN3	0.709637			true	false
EMC2	ZMYM5	0.713738			true	false
EMC2	MICU2	0.733144			true	true
EMC2	MTMR6	0.754563		KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,KEGG_RIBOFLAVIN_METABOLISM	true	false
EMC2	UFM1	0.779901			true	false
EMC2	MRPS31	0.738899			true	true
EMC2	MZT1	0.770809			true	false
EMC2	PIBF1	0.715372			true	false
EMC2	TGDS	0.726729			true	false
EMC2	SCFD1	0.723738			true	false
EMC2	SNX6	0.713833			true	false
EMC2	FAM177A1	0.752904			true	false
EMC2	PSMC6	0.802127		KEGG_PROTEASOME	true	false
EMC2	GMFB	0.706589			true	false
EMC2	MNAT1	0.748552		KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
EMC2	SNAPC1	0.736096			true	false
EMC2	COPS2	0.79123			true	false
EMC2	RSL24D1	0.755134		KEGG_RIBOSOME	true	false
EMC2	BNIP2	0.704632			true	false
EMC2	RCN2	0.708469			true	true
EMC2	BTBD1	0.723632			true	false
EMC2	NAE1	0.727903		KEGG_ALZHEIMERS_DISEASE	true	false
EMC2	TVP23B	0.804432			true	false
EMC2	SUZ12	0.740263			true	false
EMC2	RNF138	0.732599			true	false
EMC2	ESF1	0.707483			true	false
EMC2	DPM1	0.767647		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
EMC2	USP25	0.712205			true	false
EMC2	RP2	0.706657			true	false
EMC2	PSMD10	0.751468			true	false
EMC2	VBP1	0.761237			true	false
EFHD1	PRELP	0.721678			true	false
EFHD1	SOX13	0.770061			true	false
EFHD1	KLF15	0.730777			true	false
EFHD1	SPARCL1	0.745929			true	false
EFHD1	PRKAG2	0.72389		KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_INSULIN_SIGNALING_PATHWAY	true	false
EFHD1	TACC1	0.700849			true	false
EFHD1	TMTC1	0.719024			true	false
EFHD1	TLN2	0.71418		KEGG_FOCAL_ADHESION	true	false
EFHD1	RAMP2	0.72346		KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
EFHD1	HRC	0.775896			true	false
EFHD1	GGT5	0.702886		KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_GLUTATHIONE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	true	false
EFHD1	TIMP3	0.784336			true	false
EFHD1	SUN2	0.760615			true	false
EFHD1	RAI2	0.704356			true	false
EFHD1	CHST7	0.714457		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	true	false
