MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
KARS	MKI67IP	0.747699			true	false
KARS	EEF1B2	0.78208			true	false
KARS	PTMA	0.734346			true	false
KARS	CMSS1	0.758915			true	false
KARS	RPN1	0.73506		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
KARS	MRPL3	0.745044			true	true
KARS	SRPRB	0.737674		KEGG_PROTEIN_EXPORT	true	false
KARS	RPL22L1	0.732989		KEGG_RIBOSOME	true	false
KARS	GRPEL1	0.741722			true	true
KARS	PAICS	0.725337		KEGG_PURINE_METABOLISM	true	true
KARS	CCT5	0.79929			true	false
KARS	NDUFAF2	0.748783			true	true
KARS	VDAC1	0.729692		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_HUNTINGTONS_DISEASE,KEGG_PARKINSONS_DISEASE	true	true
KARS	NHP2	0.750609			true	false
KARS	RPF2	0.732255			true	false
KARS	PPIA	0.713845			true	false
KARS	SEC61G	0.73644		KEGG_PROTEIN_EXPORT,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
KARS	MDH2	0.74335		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_PYRUVATE_METABOLISM	true	true
KARS	NANS	0.730406		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	true	false
KARS	SEC61B	0.712808		KEGG_PROTEIN_EXPORT,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
KARS	TXN	0.700365			true	false
KARS	GDI2	0.763962			true	false
KARS	MRPS16	0.711081			true	true
KARS	ZNF259	0.728677			true	false
KARS	EMG1	0.751542			true	false
KARS	ORMDL2	0.722582			true	false
KARS	PA2G4	0.747412			true	false
KARS	ATP5B	0.713398		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
KARS	CDK4	0.737147		KEGG_BLADDER_CANCER,KEGG_CELL_CYCLE,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_GLIOMA,KEGG_MELANOMA,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_P53_SIGNALING_PATHWAY,KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_TIGHT_JUNCTION,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	true	false
KARS	CCT2	0.722273			true	false
KARS	RPLP0	0.73234		KEGG_RIBOSOME	true	false
KARS	RAN	0.763611			true	false
KARS	POMP	0.710201		KEGG_PROTEASOME	true	false
KARS	EIF2S1	0.720058			true	false
KARS	COX5A	0.711481		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
KARS	RSL1D1	0.719246			true	false
KARS	C1QBP	0.779225			true	true
KARS	PSMB3	0.708199		KEGG_PROTEASOME	true	false
KARS	ATP5H	0.76032		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
KARS	SNRPD1	0.757746		KEGG_SPLICEOSOME,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
KARS	TMEM147	0.713869			true	false
KARS	PSMD8	0.720251		KEGG_PROTEASOME	true	false
KARS	EIF2S2	0.707282			true	false
KARS	PSMA7	0.710598		KEGG_PROTEASOME	true	false
KARS	CCT8	0.721829			true	false
KARS	TOMM22	0.727373			true	true
KARS	XRCC6	0.745621		KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
KARS	SLC25A5	0.700389		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_HUNTINGTONS_DISEASE,KEGG_PARKINSONS_DISEASE	true	true
STAR	HSD3B2	0.780581		KEGG_STEROID_HORMONE_BIOSYNTHESIS	true	false
STAR	CYP11B1	0.853331		KEGG_STEROID_HORMONE_BIOSYNTHESIS	true	false
STAR	CYP17A1	0.750924		KEGG_STEROID_HORMONE_BIOSYNTHESIS	true	false
DNAJC19	CALM2	0.717959		KEGG_ALZHEIMERS_DISEASE,KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_GLIOMA,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_LONG_TERM_POTENTIATION,KEGG_MELANOGENESIS,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_OLFACTORY_TRANSDUCTION,KEGG_OOCYTE_MEIOSIS,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
DNAJC19	PDCD10	0.725899			true	false
DNAJC19	MRPS36	0.725441			true	true
HMBS	ATAD3A	0.714647	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM		true	true
HMBS	GALE	0.708125		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_GALACTOSE_METABOLISM	true	false
HMBS	MRPS15	0.745754			true	true
HMBS	WDR77	0.718863			true	false
HMBS	SCAMP3	0.700676			true	false
HMBS	CCT3	0.733565			true	false
HMBS	MRPL24	0.742137			true	true
HMBS	TSSC1	0.706766			true	false
HMBS	CCT7	0.745884			true	true
HMBS	BOLA3	0.803209			true	true
HMBS	PSMD14	0.718095		KEGG_PROTEASOME	true	false
HMBS	APEH	0.725723			true	false
HMBS	RUVBL1	0.760062		KEGG_WNT_SIGNALING_PATHWAY	true	false
HMBS	SRPRB	0.760717		KEGG_PROTEIN_EXPORT	true	false
HMBS	ALG3	0.750189		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
HMBS	CLPTM1L	0.800131			true	false
HMBS	CCT5	0.762297			true	false
HMBS	WDR46	0.732866			true	false
HMBS	PFDN6	0.736081			true	false
HMBS	UQCC2	0.797032			true	true
HMBS	PPIL1	0.775977		KEGG_SPLICEOSOME	true	false
HMBS	GTF3C6	0.737211			true	false
HMBS	POLD2	0.750963		KEGG_BASE_EXCISION_REPAIR,KEGG_DNA_REPLICATION,KEGG_HOMOLOGOUS_RECOMBINATION,KEGG_MISMATCH_REPAIR,KEGG_NUCLEOTIDE_EXCISION_REPAIR,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
HMBS	NDUFB2	0.73851		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
HMBS	TSTA3	0.700549		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	true	false
HMBS	SLC52A2	0.782753			true	false
HMBS	SIGMAR1	0.712488			true	false
HMBS	SEC61B	0.720437		KEGG_PROTEIN_EXPORT,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
HMBS	PTGES2	0.714473		KEGG_ARACHIDONIC_ACID_METABOLISM	true	true
HMBS	SLC27A4	0.79033		KEGG_PPAR_SIGNALING_PATHWAY	true	false
HMBS	MRPS16	0.705966			true	true
HMBS	SLC25A22	0.701886			true	true
HMBS	TMX2	0.729797			true	false
HMBS	PPP1R14B	0.701914			true	false
HMBS	CFL1	0.701201		KEGG_AXON_GUIDANCE,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
HMBS	FIBP	0.704704			true	false
HMBS	DPP3	0.777262			true	false
HMBS	HYOU1	0.700053			true	false
HMBS	ORMDL2	0.717897			true	false
HMBS	MRPL52	0.725327			true	true
HMBS	TUFM	0.761836			true	true
HMBS	TMEM208	0.739454			true	false
HMBS	NUTF2	0.727792			true	false
HMBS	APRT	0.744596		KEGG_PURINE_METABOLISM	true	false
HMBS	TXNDC17	0.7644			true	false
HMBS	MPDU1	0.702978			true	false
HMBS	MRM1	0.722508			true	true
HMBS	MIEN1	0.722624			true	false
HMBS	TUBG1	0.714379			true	false
HMBS	SLC25A39	0.705659			true	true
HMBS	ATP5G1	0.775624		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
HMBS	SNF8	0.781053		KEGG_ENDOCYTOSIS	true	false
HMBS	PHB	0.827375			true	true
HMBS	TMEM104	0.744302			true	false
HMBS	TXNL4A	0.713717		KEGG_SPLICEOSOME	true	false
HMBS	C19orf24	0.774068			true	false
HMBS	TIMM13	0.717552			true	true
HMBS	NCLN	0.736138			true	false
HMBS	C19orf10	0.700222			true	false
HMBS	FARSA	0.713218		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	false
HMBS	LSM4	0.70569		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
HMBS	DDX49	0.715776			true	false
HMBS	ARMC6	0.794942			true	false
HMBS	TMEM147	0.746771			true	false
HMBS	TIMM50	0.751174			true	true
HMBS	ATP5SL	0.711409			true	true
HMBS	AP2S1	0.743908		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE	true	false
HMBS	HM13	0.73824			true	false
HMBS	SDF2L1	0.70538			true	false
HMBS	CRELD2	0.74428			true	false
HMBS	HSD17B10	0.714168		KEGG_ALZHEIMERS_DISEASE,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
HMBS	NAA10	0.800419			true	false
SFXN2	TSEN2	0.704755			true	false
SFXN2	SLC25A38	0.703043			true	true
SFXN2	NUDT16	0.747215			true	false
SFXN2	BDH1	0.797773		KEGG_BUTANOATE_METABOLISM	true	true
SFXN2	RPS6KA2	0.717991		KEGG_LONG_TERM_POTENTIATION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	true	false
SFXN2	ASL	0.73465		KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ARGININE_AND_PROLINE_METABOLISM	true	false
SFXN2	DHTKD1	0.788085			true	true
SFXN2	RASSF4	0.704225			true	false
SFXN2	MSRB1	0.718831			true	false
SFXN2	SMARCD2	0.703377			true	false
SFXN2	PCYT2	0.767632		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
SFXN2	GCDH	0.789029		KEGG_FATTY_ACID_METABOLISM,KEGG_LYSINE_DEGRADATION,KEGG_TRYPTOPHAN_METABOLISM	true	true
SFXN2	GCAT	0.707798		KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	true	true
FASN	GPAM	0.718202	KEGG_INSULIN_SIGNALING_PATHWAY	KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	true
THNSL1	RNASEL	0.700281			true	false
THNSL1	HLTF	0.74426			true	false
THNSL1	SRD5A1	0.715503		KEGG_STEROID_HORMONE_BIOSYNTHESIS	true	false
SLC37A4	EXTL1	0.714495		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	true	false
SLC37A4	FAM63A	0.701802			true	false
SLC37A4	ATP1A2	0.774416		KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	true	false
SLC37A4	SNAP47	0.725892		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
SLC37A4	SFRP5	0.707465		KEGG_WNT_SIGNALING_PATHWAY	true	false
SLC37A4	FMNL3	0.714577			true	false
SLC37A4	TYRO3	0.716434			true	false
SLC37A4	GPT2	0.712019		KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	true	true
SLC37A4	TTYH2	0.700432			true	false
FDPS	MVD	0.73241	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	true	false
FDPS	EBP	0.722052		KEGG_STEROID_BIOSYNTHESIS	true	false
IDI1	MSMO1	0.746468	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	KEGG_STEROID_BIOSYNTHESIS	true	false
IDI1	HMGCS1	0.70622		KEGG_BUTANOATE_METABOLISM,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	false
IDI1	HMGCR	0.844243		KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	true	false
IDI1	SQLE	0.774686		KEGG_STEROID_BIOSYNTHESIS	true	false
IDI1	SC5D	0.716534			true	false
ATXN2	TRMT13	0.700563			true	false
ATXN2	DCAF17	0.717729			true	false
ATXN2	CCNA2	0.704196		KEGG_CELL_CYCLE,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	true	false
ATXN2	PLEKHA8	0.742076			true	false
ATXN2	UBN2	0.704031			true	false
ATXN2	BICD2	0.707866			true	false
ATXN2	INVS	0.743711			true	false
ATXN2	ZNF248	0.700579			true	false
ATXN2	C11orf30	0.764286			true	false
ATXN2	RANBP10	0.703191			true	false
ATXN2	CNOT3	0.705226		KEGG_RNA_DEGRADATION	true	false
ATXN2	TAF4	0.708902		KEGG_BASAL_TRANSCRIPTION_FACTORS,KEGG_HUNTINGTONS_DISEASE	true	false
ATXN2	PRR14L	0.701075			true	false
ATXN2	MED12	0.704923			true	false
MTFR1	ZMPSTE24	0.712038			true	false
MTFR1	DPH3	0.702791			true	false
MTFR1	DERL1	0.701025		KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	true	false
TRMT10C	BTF3L4	0.706183			true	false
TRMT10C	PSMD12	0.717048		KEGG_PROTEASOME	true	false
ACOT7	MAP7D1	0.73175	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS		true	false
ACOT7	ELOVL1	0.711118			true	false
ACOT7	ASL	0.705436		KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ARGININE_AND_PROLINE_METABOLISM	true	false
ACOT7	PPA1	0.714034		KEGG_OXIDATIVE_PHOSPHORYLATION	true	false
ACOT7	TALDO1	0.736039		KEGG_PENTOSE_PHOSPHATE_PATHWAY	true	false
ACOT7	CDK2AP2	0.764889			true	false
ACOT7	ASPHD1	0.727771			true	false
ACOT7	PCYT2	0.730931		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
ACOT7	CLIP3	0.740783			true	false
ACOT7	AHCY	0.721032		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM	true	false
ACOT7	HSD17B10	0.708052		KEGG_ALZHEIMERS_DISEASE,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
CCDC109B	PRRX2	0.714217			true	false
C10orf2	NOC2L	0.702081			true	false
C10orf2	ENO1	0.704069		KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_RNA_DEGRADATION	true	false
C10orf2	MRTO4	0.793271			true	false
C10orf2	YARS	0.741855		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	false
C10orf2	GNL2	0.738998			true	false
C10orf2	YRDC	0.709621			true	false
C10orf2	CTPS1	0.71389			true	false
C10orf2	EBNA1BP2	0.730302			true	false
C10orf2	DPH2	0.804737			true	false
C10orf2	SELRC1	0.762447			true	false
C10orf2	GPATCH4	0.84778			true	false
C10orf2	UCK2	0.75211		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PYRIMIDINE_METABOLISM	true	false
C10orf2	URB2	0.835821			true	false
C10orf2	PNO1	0.768163			true	false
C10orf2	POLR1A	0.755848		KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
C10orf2	MKI67IP	0.732437			true	false
C10orf2	IMP4	0.795077			true	false
C10orf2	MARS2	0.732609		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_SELENOAMINO_ACID_METABOLISM	true	true
C10orf2	WDR12	0.706597			true	false
C10orf2	NCL	0.741265		KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	true	false
C10orf2	IFRD2	0.708442			true	false
C10orf2	RRP9	0.801598			true	false
C10orf2	GNL3	0.759402			true	false
C10orf2	EIF4G1	0.773179		KEGG_VIRAL_MYOCARDITIS	true	false
C10orf2	LETM1	0.753813			true	true
C10orf2	NOP14	0.823813			true	false
C10orf2	GRPEL1	0.736766			true	true
C10orf2	PAICS	0.733028		KEGG_PURINE_METABOLISM	true	true
C10orf2	ETF1	0.711642			true	false
C10orf2	HSPA9	0.707392		KEGG_RNA_DEGRADATION	true	true
C10orf2	NOP16	0.786623			true	false
C10orf2	HNRNPAB	0.819474			true	false
C10orf2	VARS	0.742961		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	true	false
C10orf2	WDR46	0.753182			true	false
C10orf2	BYSL	0.802705			true	false
C10orf2	POLR1C	0.82325		KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
C10orf2	XPO5	0.712877			true	false
C10orf2	LTV1	0.722227			true	false
C10orf2	EIF3B	0.852402			true	false
C10orf2	TBRG4	0.742724			true	true
C10orf2	CCT6A	0.774224			true	false
C10orf2	WBSCR22	0.716594		KEGG_HISTIDINE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TYROSINE_METABOLISM	true	false
C10orf2	ABCF2	0.828579			true	true
C10orf2	BOP1	0.720356			true	false
C10orf2	NOL6	0.785675			true	false
C10orf2	QSOX2	0.725646			true	false
C10orf2	GTPBP4	0.79878			true	false
C10orf2	BMS1	0.747693			true	false
C10orf2	RRP12	0.827033			true	false
C10orf2	NOLC1	0.738981			true	false
C10orf2	PDCD11	0.709554			true	false
C10orf2	NAT10	0.767159			true	false
C10orf2	SSRP1	0.740422			true	false
C10orf2	CCDC86	0.77648			true	false
C10orf2	ZNF259	0.762679			true	false
C10orf2	NOP2	0.813865			true	false
C10orf2	PA2G4	0.782809			true	false
C10orf2	METTL1	0.734223			true	false
C10orf2	DHX37	0.786299			true	false
C10orf2	RAN	0.720974			true	false
C10orf2	PUS1	0.754584			true	true
C10orf2	SLC7A1	0.712357			true	false
C10orf2	PRMT5	0.756621			true	false
C10orf2	USB1	0.729457			true	false
C10orf2	CIRH1A	0.828146			true	false
C10orf2	NIP7	0.767476			true	false
C10orf2	DDX19A	0.721717			true	false
C10orf2	TSR1	0.76657			true	false
C10orf2	MYBBP1A	0.764206			true	false
C10orf2	EIF5A	0.754753			true	false
C10orf2	EIF4A1	0.754498			true	false
C10orf2	PFAS	0.709391		KEGG_PURINE_METABOLISM	true	false
C10orf2	PSME3	0.786528		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_PROTEASOME	true	false
C10orf2	EFTUD2	0.722779		KEGG_SPLICEOSOME	true	false
C10orf2	PTRH2	0.741208			true	true
C10orf2	SEH1L	0.700818			true	false
C10orf2	MPV17L2	0.701547			true	true
C10orf2	TOMM40	0.784529		KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	true	true
C10orf2	GRWD1	0.726037			true	false
C10orf2	NOP56	0.827059			true	false
C10orf2	TP53RK	0.758453			true	false
C10orf2	WDR4	0.707292			true	false
C10orf2	RRP1	0.708819			true	false
C10orf2	PWP2	0.770232			true	false
C10orf2	PES1	0.813036			true	false
C10orf2	UTP14A	0.759277			true	false
C10orf2	DKC1	0.757135			true	false
MMADHC	RPF1	0.701444			true	false
MMADHC	GRSF1	0.751097			true	true
MMADHC	MRPS36	0.746823			true	true
MMADHC	OSTM1	0.718387			true	false
MMADHC	VDAC2	0.75109		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_HUNTINGTONS_DISEASE,KEGG_PARKINSONS_DISEASE	true	true
MMADHC	GHITM	0.705141			true	true
MMADHC	EIF3M	0.732154			true	false
MMADHC	LDHB	0.711072		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PROPANOATE_METABOLISM,KEGG_PYRUVATE_METABOLISM	true	true
MMADHC	METAP2	0.734385			true	false
MMADHC	GPN3	0.802227			true	false
MMADHC	PSMG2	0.820866			true	false
MMADHC	MMGT1	0.718708			true	false
PYCR2	HAX1	0.706396	KEGG_ARGININE_AND_PROLINE_METABOLISM		true	false
PYCR2	SCAMP3	0.71422			true	false
PYCR2	MRPL24	0.803555			true	true
PYCR2	BOLA3	0.707772			true	true
PYCR2	RUVBL1	0.739348		KEGG_WNT_SIGNALING_PATHWAY	true	false
PYCR2	PFDN6	0.729789			true	false
PYCR2	POLD2	0.742024		KEGG_BASE_EXCISION_REPAIR,KEGG_DNA_REPLICATION,KEGG_HOMOLOGOUS_RECOMBINATION,KEGG_MISMATCH_REPAIR,KEGG_NUCLEOTIDE_EXCISION_REPAIR,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
PYCR2	DPM2	0.70048		KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
PYCR2	POLR2L	0.702443		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
PYCR2	POP5	0.717589			true	false
PYCR2	POLR3K	0.712115		KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
PYCR2	APRT	0.748395		KEGG_PURINE_METABOLISM	true	false
PYCR2	ATP5G1	0.705481		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
PYCR2	PHB	0.709518			true	true
PYCR2	C19orf70	0.728654			true	true
PYCR2	DDX49	0.717941			true	false
PYCR2	AP2S1	0.706897		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE	true	false
PYCR2	NAA10	0.751073			true	false
RPS18	RPL11	0.777996	KEGG_RIBOSOME	KEGG_RIBOSOME	true	false
RPS18	RPS8	0.837199		KEGG_RIBOSOME	true	false
RPS18	RPL5	0.749075		KEGG_RIBOSOME	true	false
RPS18	RPS7	0.833773		KEGG_RIBOSOME	true	false
RPS18	RPS27A	0.752779		KEGG_RIBOSOME	true	false
RPS18	RPL31	0.847236		KEGG_RIBOSOME	true	false
RPS18	EEF1B2	0.782576			true	false
RPS18	RPL37A	0.756104		KEGG_RIBOSOME	true	false
RPS18	RPL32	0.847231		KEGG_RIBOSOME	true	false
RPS18	RPL14	0.758987		KEGG_RIBOSOME	true	false
RPS18	RPL29	0.707574		KEGG_RIBOSOME	true	false
RPS18	RPL24	0.82868		KEGG_RIBOSOME	true	false
RPS18	RPL35A	0.751509		KEGG_RIBOSOME	true	true
RPS18	RPL34	0.712112		KEGG_RIBOSOME	true	true
RPS18	RPL37	0.768481		KEGG_RIBOSOME	true	false
RPS18	BTF3	0.727849			true	false
RPS18	RPS23	0.746576		KEGG_RIBOSOME	true	false
RPS18	RPS14	0.735975			true	true
RPS18	GNB2L1	0.715188			true	false
RPS18	RPL10A	0.834052		KEGG_RIBOSOME	true	true
RPS18	RPS12	0.840286		KEGG_RIBOSOME	true	false
RPS18	RPS20	0.781094		KEGG_RIBOSOME	true	false
RPS18	RPL30	0.771083		KEGG_RIBOSOME	true	false
RPS18	RPL8	0.812469		KEGG_RIBOSOME	true	false
RPS18	RPS6	0.867828		KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_RIBOSOME	true	false
RPS18	RPL35	0.775626		KEGG_RIBOSOME	true	false
RPS18	RPL12	0.78892		KEGG_RIBOSOME	true	false
RPS18	RPL7A	0.80786		KEGG_RIBOSOME	true	false
RPS18	RPS24	0.834656		KEGG_RIBOSOME	true	false
RPS18	RPLP2	0.752103		KEGG_RIBOSOME	true	false
RPS18	RPL27A	0.74783		KEGG_RIBOSOME	true	false
RPS18	RPS13	0.831899		KEGG_RIBOSOME	true	false
RPS18	FAU	0.735123		KEGG_RIBOSOME	true	false
RPS18	RPS3	0.817283		KEGG_RIBOSOME	true	false
RPS18	ATP5L	0.716761		KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
RPS18	RPS25	0.801276		KEGG_RIBOSOME	true	false
RPS18	RPL41	0.781743		KEGG_RIBOSOME	true	false
RPS18	RPL6	0.720049		KEGG_RIBOSOME	true	false
RPS18	TPT1	0.719535			true	false
RPS18	RPS29	0.757924		KEGG_RIBOSOME	true	false
RPS18	RPL4	0.757005		KEGG_RIBOSOME	true	false
RPS18	RPLP1	0.759578		KEGG_RIBOSOME	true	false
RPS18	RPS17	0.711923		KEGG_RIBOSOME	true	false
RPS18	RPS2	0.726211		KEGG_RIBOSOME	true	false
RPS18	RPS15A	0.773061		KEGG_RIBOSOME	true	true
RPS18	RPL26	0.735038		KEGG_RIBOSOME	true	false
RPS18	RPL23A	0.739646		KEGG_RIBOSOME	true	false
RPS18	RPL23	0.844234		KEGG_RIBOSOME	true	false
RPS18	RPL19	0.812552		KEGG_RIBOSOME	true	false
RPS18	RPL27	0.851772		KEGG_RIBOSOME	true	false
RPS18	RPL38	0.708286		KEGG_RIBOSOME	true	false
RPS18	RPS15	0.711541		KEGG_RIBOSOME	true	false
RPS18	RPL36	0.717232		KEGG_RIBOSOME	true	false
RPS18	RPL18A	0.792436		KEGG_RIBOSOME	true	false
RPS18	UBA52	0.77571		KEGG_RIBOSOME	true	false
RPS18	EIF3K	0.757589			true	false
RPS18	RPS16	0.771978		KEGG_RIBOSOME	true	false
RPS18	RPS19	0.77775		KEGG_RIBOSOME	true	false
RPS18	SNRPD2	0.789529		KEGG_SPLICEOSOME	true	false
RPS18	RPL18	0.749425		KEGG_RIBOSOME	true	false
RPS18	RPL13A	0.81766		KEGG_RIBOSOME	true	false
RPS18	RPS11	0.776087		KEGG_RIBOSOME	true	false
RPS18	RPS9	0.771485		KEGG_RIBOSOME	true	false
RPS18	RPL28	0.720367		KEGG_RIBOSOME	true	false
RPS18	RPS5	0.850605		KEGG_RIBOSOME	true	false
RPS18	RPS21	0.775214		KEGG_RIBOSOME	true	false
RPS18	RPL3	0.79161		KEGG_RIBOSOME	true	false
RPS18	RPL10	0.80925		KEGG_RIBOSOME	true	false
RDH11	SELT	0.702771	KEGG_RETINOL_METABOLISM		true	false
RDH11	SMIM13	0.715474			true	false
HSPB7	CIDEC	0.754887			true	false
HSPB7	TUSC5	0.701172			true	false
LYRM1	ANAPC16	0.711952			true	false
OSBPL1A	FEZ2	0.798345			true	false
