MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
PIF1	WNT5B	0.724826		KEGG_BASAL_CELL_CARCINOMA,KEGG_HEDGEHOG_SIGNALING_PATHWAY,KEGG_MELANOGENESIS,KEGG_PATHWAYS_IN_CANCER,KEGG_WNT_SIGNALING_PATHWAY	true	false
PIF1	CCND2	0.767169		KEGG_CELL_CYCLE,KEGG_FOCAL_ADHESION,KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_P53_SIGNALING_PATHWAY,KEGG_WNT_SIGNALING_PATHWAY	true	false
PIF1	CDCA3	0.846073			true	false
PIF1	FKBP11	0.745083			true	false
PIF1	TROAP	0.848746			true	false
PIF1	SPATS2	0.756122			true	false
PIF1	RACGAP1	0.737488			true	false
PIF1	ESPL1	0.718526		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS	true	false
PIF1	E2F7	0.712451			true	false
PIF1	KNTC1	0.717427			true	false
PIF1	SKA3	0.727504			true	false
PIF1	DIAPH3	0.764464		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
PIF1	CDKN3	0.795632			true	false
PIF1	DLGAP5	0.765885			true	false
PIF1	CEP128	0.724919			true	false
PIF1	TSHR	0.747806		KEGG_AUTOIMMUNE_THYROID_DISEASE,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	true	false
PIF1	ARHGAP11B	0.702374			true	false
PIF1	ARHGAP11A	0.701448			true	false
PIF1	KNSTRN	0.713807			true	false
PIF1	NUSAP1	0.748262			true	false
PIF1	CCNB2	0.74067		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_P53_SIGNALING_PATHWAY,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	true	false
PIF1	TICRR	0.719919			true	false
PIF1	RCCD1	0.736609			true	false
PIF1	PRC1	0.761534			true	false
PIF1	C16orf59	0.766668			true	false
PIF1	PKMYT1	0.708253		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	true	false
PIF1	KIF22	0.751946			true	false
PIF1	CDT1	0.706175			true	false
PIF1	FANCA	0.807586			true	false
PIF1	AURKB	0.728224			true	false
PIF1	SPAG5	0.777235			true	false
PIF1	CDC6	0.756315		KEGG_CELL_CYCLE	true	false
PIF1	KIF18B	0.851024			true	false
PIF1	BIRC5	0.795534		KEGG_COLORECTAL_CANCER,KEGG_PATHWAYS_IN_CANCER	true	false
PIF1	PYCR1	0.755143		KEGG_ARGININE_AND_PROLINE_METABOLISM	true	true
PIF1	SKA1	0.743008			true	false
PIF1	SPC24	0.77241			true	false
PIF1	WDR62	0.781785			true	false
PIF1	UBE2S	0.727447		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
PIF1	GINS1	0.701705			true	false
PIF1	TPX2	0.757686			true	false
PIF1	UBE2C	0.793095		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
PIF1	AURKA	0.730375		KEGG_OOCYTE_MEIOSIS	true	false
PIF1	ZBP1	0.735959		KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	true	false
PIF1	C21orf58	0.738264			true	false
PIF1	CHEK2	0.75497		KEGG_CELL_CYCLE,KEGG_P53_SIGNALING_PATHWAY	true	false
PIF1	XBP1	0.731164			true	false
PIF1	CENPM	0.705939			true	false
PIF1	GTSE1	0.775776		KEGG_P53_SIGNALING_PATHWAY	true	false
PIF1	SLC38A5	0.825601			true	false
PIF1	KIF4A	0.707197			true	false
GAPDH	ENO1	0.801637	KEGG_ALZHEIMERS_DISEASE,KEGG_GLYCOLYSIS_GLUCONEOGENESIS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_RNA_DEGRADATION	true	false
GAPDH	EIF3I	0.715359			true	false
GAPDH	TXN	0.706199			true	false
GAPDH	PSMB7	0.73722		KEGG_PROTEASOME	true	false
GAPDH	LDHA	0.711533		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PROPANOATE_METABOLISM,KEGG_PYRUVATE_METABOLISM	true	false
GAPDH	CFL1	0.708341		KEGG_AXON_GUIDANCE,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
GAPDH	TPI1	0.732819		KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_INOSITOL_PHOSPHATE_METABOLISM	true	true
GAPDH	TUBA1C	0.701479		KEGG_GAP_JUNCTION,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	true	false
GAPDH	PKM	0.831039			true	false
GAPDH	COX5A	0.708221		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
GAPDH	ALDOA	0.734102		KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PENTOSE_PHOSPHATE_PATHWAY	true	false
GAPDH	PSMB3	0.725267		KEGG_PROTEASOME	true	false
GAPDH	PGK1	0.708516		KEGG_GLYCOLYSIS_GLUCONEOGENESIS	true	false
PROSC	CCT4	0.706881			true	false
PROSC	PPID	0.749321		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_HUNTINGTONS_DISEASE,KEGG_PARKINSONS_DISEASE	true	false
PROSC	THAP1	0.713194			true	false
PROSC	CCDC90B	0.714981			true	true
PROSC	HSPA8	0.703998		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_ENDOCYTOSIS,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_SPLICEOSOME	true	false
PROSC	PTGES3	0.704311			true	false
DBI	PARK7	0.751098	KEGG_PPAR_SIGNALING_PATHWAY	KEGG_PARKINSONS_DISEASE	true	true
DBI	EIF3I	0.712914			true	false
DBI	LAMTOR2	0.709951			true	false
DBI	ATOX1	0.745092			true	false
DBI	PRELID1	0.705671			true	true
DBI	PPIA	0.709101			true	false
DBI	NDUFB2	0.705976		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
DBI	CFL1	0.707993		KEGG_AXON_GUIDANCE,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
DBI	PKM	0.718556			true	false
DBI	PSMB6	0.719936		KEGG_PROTEASOME	true	false
DBI	PFN1	0.711917		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
DBI	CTSZ	0.70212		KEGG_LYSOSOME	true	false
DBI	COX7B	0.803058		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
PI4KA	SPEN	0.736726	KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM		true	false
PI4KA	SZT2	0.721171			true	false
PI4KA	PI4KB	0.724802		KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	true	false
PI4KA	TMEM63A	0.815487			true	false
PI4KA	DNMT3A	0.720269		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	true	false
PI4KA	SETD5	0.742893			true	false
PI4KA	PTPN23	0.736122			true	false
PI4KA	FCHSD1	0.712662			true	false
PI4KA	PRRC2A	0.715012			true	false
PI4KA	TRRAP	0.737982			true	false
PI4KA	TAF6	0.736927		KEGG_BASAL_TRANSCRIPTION_FACTORS	true	false
PI4KA	MROH1	0.744214			true	false
PI4KA	GBA2	0.730813			true	false
PI4KA	CIZ1	0.798235			true	false
PI4KA	NUP188	0.750675			true	false
PI4KA	PRRC2B	0.732316			true	false
PI4KA	MADD	0.701406			true	false
PI4KA	KDM2A	0.754471			true	false
PI4KA	NUMA1	0.728673			true	false
PI4KA	PCSK7	0.740875			true	false
PI4KA	BCL9L	0.743291			true	false
PI4KA	NFRKB	0.760743			true	false
PI4KA	PHC1	0.761702			true	false
PI4KA	FMNL3	0.723163			true	false
PI4KA	ANKRD52	0.716507			true	false
PI4KA	STAT6	0.753358		KEGG_JAK_STAT_SIGNALING_PATHWAY	true	false
PI4KA	GCN1L1	0.739387			true	false
PI4KA	EP400	0.728228			true	false
PI4KA	TEP1	0.721858			true	false
PI4KA	KHNYN	0.712655			true	false
PI4KA	PLA2G4B	0.780972		KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_ETHER_LIPID_METABOLISM,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_LINOLEIC_ACID_METABOLISM,KEGG_LONG_TERM_DEPRESSION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_VEGF_SIGNALING_PATHWAY	true	false
PI4KA	TUBGCP4	0.706925			true	false
PI4KA	POLG	0.730847			true	true
PI4KA	PKD1	0.770675			true	false
PI4KA	SRRM2	0.751641			true	false
PI4KA	CLEC16A	0.757794			true	false
PI4KA	SRCAP	0.775265			true	false
PI4KA	EDC4	0.795984		KEGG_RNA_DEGRADATION	true	false
PI4KA	ZNF276	0.73418			true	false
PI4KA	MINK1	0.812775			true	false
PI4KA	NEURL4	0.78007			true	false
PI4KA	CTC1	0.787362			true	false
PI4KA	KIAA0100	0.707481			true	true
PI4KA	MLLT6	0.811226			true	false
PI4KA	EXOC7	0.747403		KEGG_INSULIN_SIGNALING_PATHWAY	true	false
PI4KA	CHERP	0.713857		KEGG_SPLICEOSOME	true	false
PI4KA	KMT2B	0.740308			true	false
PI4KA	KMT2B	0.740308			true	false
PI4KA	PPP6R1	0.706614			true	false
PI4KA	PLCG1	0.727575		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_GLIOMA,KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
PI4KA	SBF1	0.718929			true	false
PI4KA	HUWE1	0.745959		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
PNPT1	POGK	0.706359	KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_DEGRADATION		true	false
PNPT1	ZC3H15	0.700815			true	false
PNPT1	NAA15	0.722168			true	false
PNPT1	OTUD4	0.712053			true	false
PNPT1	NOM1	0.71736			true	false
PNPT1	NCBP1	0.703193		KEGG_SPLICEOSOME	true	false
PNPT1	CAND1	0.707507			true	false
PNPT1	PCID2	0.711099			true	false
TOP1MT	HINFP	0.700976			true	false
RNASEH1	LRP8	0.725805	KEGG_DNA_REPLICATION		true	false
RNASEH1	BUB1	0.716628		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	true	false
RNASEH1	KIAA1524	0.772998			true	false
RNASEH1	POLQ	0.706277			true	false
RNASEH1	GARS	0.703676		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	true
RNASEH1	XRCC2	0.709367		KEGG_HOMOLOGOUS_RECOMBINATION	true	false
RNASEH1	ESCO2	0.706384			true	false
RNASEH1	GINS4	0.740736			true	false
RNASEH1	NET1	0.724154			true	false
RNASEH1	INCENP	0.705964			true	false
RNASEH1	CHEK1	0.713197		KEGG_CELL_CYCLE,KEGG_P53_SIGNALING_PATHWAY	true	false
RNASEH1	SRPR	0.745221		KEGG_PROTEIN_EXPORT	true	false
RNASEH1	ARHGAP11B	0.711365			true	false
RNASEH1	WDR76	0.742633			true	false
RNASEH1	TIPIN	0.715387			true	false
RNASEH1	SHCBP1	0.702149			true	false
RNASEH1	TSR1	0.730639			true	false
RNASEH1	SPAG5	0.704433			true	false
RNASEH1	LRRC59	0.768206			true	false
ABCA9	ABCA6	0.790183	KEGG_ABC_TRANSPORTERS	KEGG_ABC_TRANSPORTERS	true	false
SCP2	SLC25A24	0.726365	KEGG_PEROXISOME,KEGG_PPAR_SIGNALING_PATHWAY,KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS		true	true
SCP2	ACTR2	0.761537			true	false
SCP2	GPD2	0.718679		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	true
SCP2	AGPS	0.806881		KEGG_ETHER_LIPID_METABOLISM,KEGG_PEROXISOME	true	false
SCP2	ATP6V1A	0.700043		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
SCP2	SNX4	0.701219			true	false
SCP2	LAMTOR3	0.715286		KEGG_MAPK_SIGNALING_PATHWAY	true	false
SCP2	SMIM15	0.717904			true	false
SCP2	OSTM1	0.70482			true	false
SCP2	KLHL7	0.707229			true	false
SCP2	RAB2A	0.702777			true	false
SCP2	PRDX3	0.753358			true	true
SCP2	RAB6A	0.700633			true	false
SCP2	NDFIP2	0.731657			true	false
PTPN4	DENND1B	0.768522			true	false
PTPN4	SOS1	0.707914		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_DORSO_VENTRAL_AXIS_FORMATION,KEGG_ENDOMETRIAL_CANCER,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FOCAL_ADHESION,KEGG_GAP_JUNCTION,KEGG_GLIOMA,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_RENAL_CELL_CARCINOMA,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	true	false
PTPN4	IKZF2	0.701571			true	false
PTPN4	ARHGEF3	0.715467			true	false
PTPN4	ZNF148	0.720899			true	false
PTPN4	ZBTB38	0.711962			true	false
PTPN4	LMBRD2	0.75498			true	false
PTPN4	SP4	0.774245			true	false
PTPN4	RSBN1L	0.716542			true	false
PTPN4	NCOA2	0.749577			true	false
PTPN4	CCSER2	0.718389			true	false
PTPN4	NPAT	0.709857			true	false
PTPN4	KLF12	0.703435			true	false
PTPN4	KLHL28	0.723942			true	false
PTPN4	TC2N	0.726143			true	false
PTPN4	UBE3A	0.719641		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
PTPN4	RNF125	0.768966		KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
PTPN4	ZNF430	0.709351			true	false
PTPN4	ITCH	0.734864		KEGG_ENDOCYTOSIS,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
PTPN4	USP25	0.707328			true	false
ACOX1	AGO4	0.733048	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,KEGG_FATTY_ACID_METABOLISM,KEGG_PEROXISOME,KEGG_PPAR_SIGNALING_PATHWAY		true	false
ACOX1	MARC1	0.766565			true	true
ACOX1	MXD1	0.758859			true	false
ACOX1	SULT1B1	0.720677			true	false
ACOX1	KLHL2	0.711323			true	false
ACOX1	SLC22A4	0.719353			true	true
ACOX1	FAM53C	0.720115			true	false
ACOX1	ARHGAP26	0.718397			true	false
ACOX1	UBXN2B	0.72062			true	false
ACOX1	MEGF9	0.741662			true	false
ACOX1	CSGALNACT2	0.750744		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	true	false
ACOX1	STX3	0.714739		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
ACOX1	SORL1	0.720549			true	false
ACOX1	MANSC1	0.742238			true	false
ACOX1	IRAK3	0.723816		KEGG_APOPTOSIS,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
ACOX1	GLT1D1	0.747663			true	false
ACOX1	NUMB	0.723103		KEGG_NOTCH_SIGNALING_PATHWAY	true	false
ACOX1	AQP9	0.726917			true	false
ACOX1	ZNF516	0.772091			true	false
ACOX1	RAB3D	0.746631			true	false
ACOX1	NFAM1	0.72131			true	false
ACOX1	REPS2	0.78452			true	false
LDHB	SERBP1	0.750396	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PROPANOATE_METABOLISM,KEGG_PYRUVATE_METABOLISM		true	false
LDHB	UCK2	0.711069		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PYRIMIDINE_METABOLISM	true	false
LDHB	SNRPE	0.743744		KEGG_SPLICEOSOME	true	false
LDHB	NCL	0.707885		KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	true	false
LDHB	PAICS	0.738261		KEGG_PURINE_METABOLISM	true	true
LDHB	NPM1	0.82007			true	false
LDHB	HMGA1	0.726092			true	false
LDHB	MCM3	0.739568		KEGG_CELL_CYCLE,KEGG_DNA_REPLICATION	true	false
LDHB	SET	0.74887			true	false
LDHB	NPM3	0.746033			true	false
LDHB	RAN	0.847144			true	false
LDHB	GOT2	0.709889		KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_PHENYLALANINE_METABOLISM,KEGG_TYROSINE_METABOLISM	true	true
LDHB	C1QBP	0.748908			true	true
LDHB	SNRPD1	0.741599		KEGG_SPLICEOSOME,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
LDHB	DKC1	0.701362			true	false
HINT1	COX7C	0.732403		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
PKLR	CTSE	0.742113	KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,KEGG_PURINE_METABOLISM,KEGG_PYRUVATE_METABOLISM,KEGG_TYPE_II_DIABETES_MELLITUS	KEGG_LYSOSOME	true	false
PKLR	TSPO2	0.709166			true	false
PKLR	TFR2	0.701354			true	false
PKLR	CA1	0.718456		KEGG_NITROGEN_METABOLISM	true	false
PKLR	HBM	0.736574			true	false
PKLR	AHSP	0.728555			true	false
TK2	SGSH	0.704338	KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PYRIMIDINE_METABOLISM	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,KEGG_LYSOSOME	true	false
AGMAT	LTA	0.709837	KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_TYPE_I_DIABETES_MELLITUS	true	false
CMPK2	IFI44L	0.717155	KEGG_PYRIMIDINE_METABOLISM		true	false
CMPK2	IFIT3	0.746233			true	false
CMPK2	OAS3	0.767237			true	false
CMPK2	EPSTI1	0.721773			true	false
BID	PRDX1	0.707898	KEGG_ALZHEIMERS_DISEASE,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,KEGG_APOPTOSIS,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_P53_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_VIRAL_MYOCARDITIS	KEGG_PEROXISOME	true	false
BID	PRELID1	0.70495			true	true
BID	CLIC1	0.725856			true	false
ARL2	LYPLA2	0.731708		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
ARL2	PEF1	0.745483			true	false
ARL2	C1orf122	0.714655			true	false
ARL2	RHOC	0.770783			true	false
ARL2	DUSP23	0.744338			true	false
ARL2	NENF	0.790572			true	false
ARL2	CLTB	0.79244		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE,KEGG_LYSOSOME	true	false
ARL2	COPS6	0.701605			true	false
ARL2	ZNHIT1	0.756982			true	false
ARL2	FIS1	0.726077			true	true
ARL2	CUEDC2	0.749929			true	false
ARL2	CD81	0.707626		KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	true	false
ARL2	C11orf68	0.716573			true	false
ARL2	RAB1B	0.7025			true	false
ARL2	C12orf10	0.728581			true	true
ARL2	ARL6IP4	0.70285			true	false
ARL2	ITFG3	0.772969			true	false
ARL2	TMEM219	0.718078			true	false
ARL2	BCL7C	0.737742			true	false
ARL2	COA3	0.705491			true	true
ARL2	ATP5D	0.730232		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ARL2	UQCR11	0.730709		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ARL2	TIMM13	0.712365			true	true
ARL2	C19orf70	0.708402			true	true
ARL2	SNAPC2	0.760715			true	false
ARL2	TMEM205	0.807339			true	true
ARL2	MVB12A	0.780815			true	false
ARL2	PGLS	0.732984		KEGG_PENTOSE_PHOSPHATE_PATHWAY	true	false
ARL2	JOSD2	0.77514			true	false
ARL2	PPP2R1A	0.730977		KEGG_LONG_TERM_DEPRESSION,KEGG_OOCYTE_MEIOSIS,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_TIGHT_JUNCTION,KEGG_WNT_SIGNALING_PATHWAY	true	false
ARL2	DYNLRB1	0.737185			true	false
ARL2	FAM127A	0.731835			true	false
SYNJ2BP	KIDINS220	0.709963		KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
SYNJ2BP	PREPL	0.704672			true	true
SYNJ2BP	NBEAL1	0.721379			true	false
SYNJ2BP	ABI2	0.706309		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
SYNJ2BP	GNB4	0.71215		KEGG_CHEMOKINE_SIGNALING_PATHWAY	true	false
SYNJ2BP	WWC2	0.749217			true	false
SYNJ2BP	FER	0.720278		KEGG_ADHERENS_JUNCTION	true	false
SYNJ2BP	SNAPC3	0.706544			true	false
SYNJ2BP	TRIM44	0.718207			true	false
SYNJ2BP	ATF7	0.780612			true	false
SYNJ2BP	EXOC5	0.741635			true	false
SYNJ2BP	TCF12	0.723239			true	false
NUDT9	SPR	0.707099	KEGG_PURINE_METABOLISM	KEGG_FOLATE_BIOSYNTHESIS	true	true
NUDT9	FXR1	0.758113			true	false
NUDT9	MED21	0.715496			true	false
NUDT9	EXD2	0.730363			true	false
NUDT9	ST13	0.700448			true	false
ATP5SL	TPRA1	0.712173			true	false
ATP5SL	SLC4A2	0.702383			true	false
ATP5SL	TBC1D13	0.707933			true	false
ATP5SL	GPR137	0.710035			true	false
ATP5SL	MIEN1	0.704456			true	false
ATP5SL	PPP1R37	0.700629			true	false
BAK1	B4GALT3	0.701484		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
BAK1	PREB	0.74231			true	false
BAK1	NT5DC2	0.705735			true	true
BAK1	RECQL4	0.707823			true	true
BAK1	ST6GALNAC4	0.734832		KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	true	false
DHODH	SMYD5	0.737719	KEGG_PYRIMIDINE_METABOLISM		true	false
DHODH	RRP9	0.720359			true	false
MAOB	PODN	0.77777	KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_HISTIDINE_METABOLISM,KEGG_PHENYLALANINE_METABOLISM,KEGG_TRYPTOPHAN_METABOLISM,KEGG_TYROSINE_METABOLISM		true	false
MAOB	LMOD1	0.731367			true	false
MAOB	CPE	0.73049		KEGG_TYPE_I_DIABETES_MELLITUS	true	false
MAOB	SCRG1	0.706326			true	false
MAOB	EDIL3	0.718127			true	false
MAOB	CAP2	0.783115			true	false
MAOB	PRKG1	0.717661		KEGG_GAP_JUNCTION,KEGG_LONG_TERM_DEPRESSION,KEGG_OLFACTORY_TRANSDUCTION,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
MAOB	MGP	0.732786			true	false
MAOB	MYH10	0.743129		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_TIGHT_JUNCTION,KEGG_VIRAL_MYOCARDITIS	true	false
MAOB	SGCA	0.717379		KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_DILATED_CARDIOMYOPATHY,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_VIRAL_MYOCARDITIS	true	false
MAOB	CNN1	0.734833			true	false
MAOB	HSPB6	0.831849			true	false
MAOB	DSTN	0.703974			true	false
MAOB	GPC3	0.781081			true	false
MGST3	ATP6V1E1	0.709998	KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_GLUTATHIONE_METABOLISM,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
