MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
MAOB	MYL9	0.832714		KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_TIGHT_JUNCTION,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
MAOB	ZHX3	0.785673			true	false
MAOB	JPH2	0.711068			true	false
MAOB	KCNB1	0.878021		KEGG_TASTE_TRANSDUCTION	true	false
MAOB	USP25	0.707938			true	false
MAOB	PCP4	0.729805			true	false
MAOB	ATP6V1E1	0.724844		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
MAOB	GNAZ	0.865421		KEGG_LONG_TERM_DEPRESSION	true	false
MAOB	SMTN	0.733443			true	false
MAOB	LARGE	0.748908			true	false
MAOB	C22orf23	0.73103			true	false
MAOB	TBL1X	0.723704		KEGG_WNT_SIGNALING_PATHWAY	true	false
MAOB	DMD	0.758004		KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_DILATED_CARDIOMYOPATHY,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_VIRAL_MYOCARDITIS	true	false
MAOB	TMEM47	0.778494			true	false
MAOB	HEPH	0.760689			true	false
MAOB	SH3BGRL	0.778318			true	false
MAOB	TMEM35	0.847435			true	false
MAOB	TCEAL4	0.757095			true	false
MAOB	TCEAL3	0.75015			true	false
MAOB	RAB9B	0.798799			true	false
MAOB	CHRDL1	0.833333			true	false
MAOB	LRCH2	0.805351			true	false
MAOB	MST4	0.839521			true	false
MAOB	GPC4	0.845916			true	false
MAOB	FHL1	0.751399			true	false
MAOB	CETN2	0.719075		KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
MAOB	FLNA	0.843878		KEGG_FOCAL_ADHESION,KEGG_MAPK_SIGNALING_PATHWAY	true	false
MRPL48	TMCO4	0.741584			true	false
MRPL48	TCEA3	0.719051			true	false
MRPL48	HMGCL	0.726163		KEGG_BUTANOATE_METABOLISM,KEGG_PEROXISOME,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
MRPL48	PAFAH2	0.748476		KEGG_ETHER_LIPID_METABOLISM	true	false
MRPL48	SYTL1	0.713597			true	false
MRPL48	ATPIF1	0.72823			true	true
MRPL48	TMEM125	0.711301			true	false
MRPL48	AKR1A1	0.706401		KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS	true	false
MRPL48	FAAH	0.745855			true	false
MRPL48	PMVK	0.746681		KEGG_PEROXISOME,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	true	false
MRPL48	TSTD1	0.717274			true	true
MRPL48	C1orf116	0.730624			true	false
MRPL48	SMYD2	0.7404			true	false
MRPL48	COA6	0.721741			true	true
MRPL48	PTPN18	0.721666			true	false
MRPL48	TADA3	0.726803			true	false
MRPL48	ABHD10	0.711666			true	true
MRPL48	PSPH	0.706887		KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	true	false
MRPL48	STYXL1	0.76497			true	false
MRPL48	C9orf85	0.71345			true	false
MRPL48	ZNF462	0.742497			true	false
MRPL48	COMMD3	0.713812			true	false
MRPL48	FAM111A	0.728272			true	false
MRPL48	LRTOMT	0.804506			true	false
MRPL48	SMUG1	0.718652		KEGG_BASE_EXCISION_REPAIR	true	false
MRPL48	R3HDM2	0.709003			true	false
MRPL48	COQ5	0.783685			true	true
MRPL48	POP5	0.721727			true	false
MRPL48	TTC5	0.706008			true	false
MRPL48	FKBP3	0.758118			true	false
MRPL48	ISCA2	0.723348			true	true
MRPL48	NUDT14	0.708026			true	false
MRPL48	MPI	0.716791		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	true	false
MRPL48	PPCDC	0.757046		KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	true	false
MRPL48	FAM174B	0.725733			true	false
MRPL48	NUDT16L1	0.715176			true	false
MRPL48	ROGDI	0.713561			true	false
MRPL48	RABEP2	0.71401			true	false
MRPL48	HSBP1	0.716105			true	false
MRPL48	ATPAF2	0.791887			true	true
MRPL48	COA3	0.727783			true	true
MRPL48	HOXB13	0.702071			true	false
MRPL48	HDHD2	0.734021			true	false
MRPL48	AC139100.2	0.708426			true	false
MRPL48	MPND	0.727727			true	false
MRPL48	C19orf82	0.737788			true	false
MRPL48	CCDC159	0.733072			true	false
MRPL48	OCEL1	0.714371			true	false
MRPL48	RFXANK	0.750225		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_PRIMARY_IMMUNODEFICIENCY	true	false
MRPL48	ZNF30	0.720683			true	false
MRPL48	YIF1B	0.740308			true	false
MRPL48	PAK4	0.748		KEGG_AXON_GUIDANCE,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FOCAL_ADHESION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_RENAL_CELL_CARCINOMA,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	true	false
MRPL48	SULT2B1	0.706976		KEGG_STEROID_HORMONE_BIOSYNTHESIS,KEGG_SULFUR_METABOLISM	true	false
MRPL48	TRPM4	0.706499			true	false
MRPL48	PTOV1	0.717026			true	false
MRPL48	CBFA2T2	0.739347			true	false
MRPL48	ZNF341	0.703767			true	false
MRPL48	ACOT8	0.740228		KEGG_PEROXISOME	true	false
MRPL48	RBBP8NL	0.723687			true	false
MRPL48	C21orf33	0.711655			true	true
MRPL48	USP18	0.744038			true	false
MRPL48	DGCR6L	0.70447			true	false
MRPL48	TXN2	0.700272			true	true
MRPL48	DNAL4	0.743174		KEGG_HUNTINGTONS_DISEASE	true	false
CYB5R3	CD81	0.709028	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	true	false
MUTYH	CCNL2	0.770432	KEGG_BASE_EXCISION_REPAIR		true	false
MUTYH	TNFRSF14	0.810007		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	true	false
MUTYH	ZBTB48	0.71718			true	false
MUTYH	CROCC	0.771453			true	false
MUTYH	LDLRAP1	0.708794		KEGG_ENDOCYTOSIS	true	false
MUTYH	ZMYM6	0.747898			true	false
MUTYH	CCDC24	0.783887			true	false
MUTYH	DMAP1	0.821522			true	false
MUTYH	ECHDC2	0.725638			true	true
MUTYH	ATXN7L2	0.710698			true	false
MUTYH	MOV10	0.840033			true	false
MUTYH	AP4B1	0.701138		KEGG_LYSOSOME	true	false
MUTYH	DCST2	0.744123			true	false
MUTYH	CLK2	0.76517			true	false
MUTYH	RRNAD1	0.830349			true	false
MUTYH	USP21	0.757565			true	false
MUTYH	PPOX	0.782401		KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	true
MUTYH	C1orf35	0.774398			true	false
MUTYH	TTC31	0.758257			true	false
MUTYH	AUP1	0.716351			true	false
MUTYH	ELMOD3	0.790675			true	false
MUTYH	C2orf68	0.773148			true	false
MUTYH	SMPD4	0.741543		KEGG_SPHINGOLIPID_METABOLISM	true	false
MUTYH	BCS1L	0.73222			true	true
MUTYH	ZFAND2B	0.718241			true	false
MUTYH	COPS7B	0.812547			true	false
MUTYH	ANKMY1	0.789636			true	false
MUTYH	DUSP28	0.736465			true	false
MUTYH	CAPN10	0.796885			true	false
MUTYH	ATG4B	0.729141		KEGG_REGULATION_OF_AUTOPHAGY	true	false
MUTYH	D2HGDH	0.700066			true	true
MUTYH	TTC21A	0.706459			true	false
MUTYH	PTPN23	0.724296			true	false
MUTYH	IP6K2	0.753933			true	false
MUTYH	P4HTM	0.759025			true	false
MUTYH	DALRD3	0.710054			true	false
MUTYH	AMT	0.716757		KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_NITROGEN_METABOLISM,KEGG_ONE_CARBON_POOL_BY_FOLATE	true	true
MUTYH	MST1	0.809944			true	false
MUTYH	UBA7	0.704722		KEGG_PARKINSONS_DISEASE,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MUTYH	RBM5	0.730723			true	false
MUTYH	NPRL2	0.741609			true	false
MUTYH	CRYGS	0.718056			true	false
MUTYH	TNK2	0.718868			true	false
MUTYH	IDUA	0.739253		KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,KEGG_LYSOSOME	true	false
MUTYH	CTBP1	0.791246		KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_NOTCH_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_WNT_SIGNALING_PATHWAY	true	false
MUTYH	MFSD10	0.762382			true	false
MUTYH	APBB3	0.736354			true	false
MUTYH	DDX41	0.704909			true	false
MUTYH	FAM193B	0.745761			true	false
MUTYH	PHYKPL	0.731788			true	false
MUTYH	TRIM41	0.741768			true	false
MUTYH	CCHCR1	0.75147			true	false
MUTYH	AGER	0.707599			true	false
MUTYH	RXRB	0.733792		KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PPAR_SIGNALING_PATHWAY,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_THYROID_CANCER	true	false
MUTYH	RING1	0.720432			true	false
MUTYH	RGL2	0.748289			true	false
MUTYH	ZNF76	0.779173			true	false
MUTYH	CUL9	0.739137			true	false
MUTYH	TJAP1	0.723609		KEGG_TIGHT_JUNCTION	true	false
MUTYH	WDR27	0.752208			true	false
MUTYH	COX19	0.760257			true	true
MUTYH	BRAT1	0.723603			true	false
MUTYH	POLM	0.71778		KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
MUTYH	DDX56	0.733272			true	false
MUTYH	ZMIZ2	0.799065			true	false
MUTYH	POM121	0.754215			true	false
MUTYH	PILRB	0.730727			true	false
MUTYH	LRCH4	0.709812			true	false
MUTYH	ZNF783	0.782832			true	false
MUTYH	FASTK	0.807618			true	true
MUTYH	AGAP3	0.753932			true	false
MUTYH	FGF17	0.716843		KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MELANOMA,KEGG_PATHWAYS_IN_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
MUTYH	FAM160B2	0.708164			true	false
MUTYH	RNF170	0.714619			true	false
MUTYH	PARP10	0.745748			true	false
MUTYH	ADCK5	0.816058			true	true
MUTYH	VPS28	0.724791		KEGG_ENDOCYTOSIS	true	false
MUTYH	CYHR1	0.70912			true	false
MUTYH	GALT	0.719299		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_GALACTOSE_METABOLISM	true	false
MUTYH	LRSAM1	0.702993			true	false
MUTYH	COQ4	0.756491			true	true
MUTYH	FAM73B	0.725911			true	false
MUTYH	GTF3C5	0.81538			true	false
MUTYH	ADAMTS13	0.706645			true	false
MUTYH	SNAPC4	0.720371			true	false
MUTYH	C9orf142	0.757742			true	false
MUTYH	MAN1B1	0.703785		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
MUTYH	ANAPC2	0.763211		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MUTYH	NELFB	0.774899			true	false
MUTYH	NOXA1	0.717143			true	false
MUTYH	DPH7	0.766014			true	false
MUTYH	ARRDC1	0.707419			true	false
MUTYH	NSUN6	0.732808			true	false
MUTYH	TYSND1	0.71516			true	true
MUTYH	NUDT13	0.708634			true	true
MUTYH	MSS51	0.704036			true	false
MUTYH	AGAP5	0.752174			true	false
MUTYH	PYROXD2	0.741312			true	false
MUTYH	POLL	0.739183		KEGG_BASE_EXCISION_REPAIR,KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
MUTYH	SIGIRR	0.753956			true	false
MUTYH	EPS8L2	0.743234			true	false
MUTYH	PIDD	0.752172		KEGG_P53_SIGNALING_PATHWAY	true	false
MUTYH	PPFIBP2	0.706779			true	false
MUTYH	GYLTL1B	0.722019			true	false
MUTYH	MEN1	0.79137			true	false
MUTYH	CCS	0.719771		KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	true	false
MUTYH	RBM4B	0.768478			true	false
MUTYH	RCE1	0.719946			true	false
MUTYH	ADRBK1	0.731403		KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_ENDOCYTOSIS	true	false
MUTYH	ANKRD13D	0.770347			true	false
MUTYH	RAD9A	0.779074			true	false
MUTYH	NADSYN1	0.749332		KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	true	false
MUTYH	ME3	0.764735		KEGG_PYRUVATE_METABOLISM	true	true
MUTYH	ANKK1	0.714426			true	false
MUTYH	HINFP	0.718879			true	false
MUTYH	MSANTD2	0.805729			true	false
MUTYH	TARBP2	0.754974			true	false
MUTYH	ACAD10	0.703692			true	true
MUTYH	TPCN1	0.71653			true	false
MUTYH	OGFOD2	0.742759			true	false
MUTYH	SNRNP35	0.703837			true	false
MUTYH	CARS2	0.706186		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	true
MUTYH	CDC16	0.71716		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MUTYH	METTL17	0.772593			true	true
MUTYH	AP1G2	0.753499			true	false
MUTYH	RABGGTA	0.743244			true	false
MUTYH	XRCC3	0.761425		KEGG_HOMOLOGOUS_RECOMBINATION	true	false
MUTYH	BRF1	0.805072			true	false
MUTYH	ZFYVE19	0.761745			true	false
MUTYH	CDAN1	0.714995			true	false
MUTYH	CATSPER2	0.730573			true	false
MUTYH	UBAP1L	0.737928			true	false
MUTYH	PARP6	0.784625			true	false
MUTYH	CLK3	0.719322			true	false
MUTYH	ULK3	0.783312		KEGG_MTOR_SIGNALING_PATHWAY,KEGG_REGULATION_OF_AUTOPHAGY	true	false
MUTYH	FAM219B	0.721671			true	false
MUTYH	NEIL1	0.794596		KEGG_BASE_EXCISION_REPAIR	true	false
MUTYH	FSD2	0.717464			true	false
MUTYH	WDR73	0.738089			true	false
MUTYH	RHOT2	0.771692			true	true
MUTYH	CHTF18	0.722661			true	false
MUTYH	TSC2	0.76426		KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_P53_SIGNALING_PATHWAY	true	false
MUTYH	ZNF205	0.703148			true	false
MUTYH	ANKS3	0.80691			true	false
MUTYH	SH2B1	0.802561		KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
MUTYH	KCTD13	0.746851			true	false
MUTYH	TMEM219	0.72436			true	false
MUTYH	ZNF688	0.707283			true	false
MUTYH	FAM192A	0.743333			true	false
MUTYH	CES4A	0.702354			true	false
MUTYH	ELMO3	0.735668			true	false
MUTYH	CENPT	0.795191			true	false
MUTYH	FUK	0.769607		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	true	false
MUTYH	WDR59	0.762345			true	false
MUTYH	CDK10	0.743996			true	false
MUTYH	VPS9D1	0.728349			true	false
MUTYH	SGSM2	0.705163			true	false
MUTYH	CNTROB	0.733627			true	false
MUTYH	AC135178.1	0.757029			true	false
MUTYH	RP11-192H23.4	0.700485			true	false
MUTYH	UNC119	0.738623			true	false
MUTYH	NEK8	0.751823			true	false
MUTYH	TEFM	0.704412			true	true
MUTYH	PGAP3	0.700815			true	false
MUTYH	GSDMB	0.736791			true	false
MUTYH	DHX58	0.710306		KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
MUTYH	KAT2A	0.705057		KEGG_NOTCH_SIGNALING_PATHWAY	true	false
MUTYH	PLEKHH3	0.757277			true	false
MUTYH	TMUB2	0.723308			true	false
MUTYH	ARHGAP27	0.712799			true	false
MUTYH	OSBPL7	0.839367			true	false
MUTYH	SCRN2	0.747797			true	false
MUTYH	CDK5RAP3	0.79768			true	false
MUTYH	RSAD1	0.723051			true	true
MUTYH	MKS1	0.761447			true	false
MUTYH	LRRC37A3	0.743407			true	false
MUTYH	GGA3	0.795475		KEGG_LYSOSOME	true	false
MUTYH	KIAA0195	0.776557			true	false
MUTYH	TSEN54	0.739605			true	false
MUTYH	RECQL5	0.808941			true	false
MUTYH	UNK	0.745665			true	false
MUTYH	CDK3	0.726777			true	false
MUTYH	ENDOV	0.711684			true	false
MUTYH	ENTHD2	0.743843			true	false
MUTYH	HGS	0.70067		KEGG_ENDOCYTOSIS	true	false
MUTYH	SIRT7	0.711058			true	false
MUTYH	HEXDC	0.732594			true	false
MUTYH	CXXC1	0.867581			true	false
MUTYH	CACTIN	0.702029			true	false
MUTYH	TYK2	0.714777		KEGG_JAK_STAT_SIGNALING_PATHWAY	true	false
MUTYH	QTRT1	0.779113			true	true
MUTYH	HOOK2	0.717864			true	false
MUTYH	TRMT1	0.712921			true	true
MUTYH	STX10	0.779564		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
MUTYH	CCDC130	0.748418			true	false
MUTYH	DCAF15	0.701285			true	false
MUTYH	GTPBP3	0.734467			true	true
MUTYH	SLC27A1	0.769388		KEGG_PPAR_SIGNALING_PATHWAY	true	false
MUTYH	SUGP1	0.726837			true	false
MUTYH	ATP13A1	0.703945			true	false
MUTYH	DMKN	0.703442			true	false
MUTYH	HAUS5	0.743219			true	false
MUTYH	AKT2	0.748958		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_APOPTOSIS,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_COLORECTAL_CANCER,KEGG_ENDOMETRIAL_CANCER,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_FOCAL_ADHESION,KEGG_GLIOMA,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MELANOMA,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_PROSTATE_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_TIGHT_JUNCTION,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY	true	false
MUTYH	PPP1R37	0.763344			true	false
MUTYH	SYMPK	0.705633		KEGG_TIGHT_JUNCTION	true	false
MUTYH	CCDC61	0.754421			true	false
MUTYH	NTF4	0.721001		KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
MUTYH	SNRNP70	0.701085		KEGG_SPLICEOSOME	true	false
MUTYH	IRF3	0.841737		KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
MUTYH	CNOT3	0.714155		KEGG_RNA_DEGRADATION	true	false
MUTYH	SUV420H2	0.718324		KEGG_LYSINE_DEGRADATION	true	false
MUTYH	ZNF211	0.742008			true	false
MUTYH	MZF1	0.772971			true	false
MUTYH	RBCK1	0.814752			true	false
MUTYH	EBF4	0.711407			true	false
MUTYH	PCED1A	0.844225			true	false
MUTYH	VPS16	0.762582			true	false
MUTYH	ZNF133	0.808077			true	false
MUTYH	ACTR5	0.760952			true	false
MUTYH	L3MBTL1	0.758197			true	false
MUTYH	PABPC1L	0.770914			true	false
MUTYH	SLC35C2	0.768662			true	false
MUTYH	STX16	0.71786		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
MUTYH	UCKL1	0.795059		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PYRIMIDINE_METABOLISM	true	false
MUTYH	SETD4	0.745405			true	false
MUTYH	SFI1	0.726716			true	false
MUTYH	GGA1	0.828736		KEGG_LYSOSOME	true	false
MUTYH	NOL12	0.801435			true	false
MUTYH	PLA2G6	0.743978		KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_ETHER_LIPID_METABOLISM,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_LINOLEIC_ACID_METABOLISM,KEGG_LONG_TERM_DEPRESSION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_VEGF_SIGNALING_PATHWAY	true	false
MUTYH	TRMU	0.707043			true	true
MUTYH	TUBGCP6	0.743804			true	false
MUTYH	DENND6B	0.751057			true	false
MUTYH	LMF2	0.731116			true	false
MUTYH	CHKB	0.784747		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
MUTYH	RABL2B	0.719619			true	false
MUTYH	WDR13	0.703075			true	false
MUTYH	TAZ	0.776491		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
CYP11A1	TNFRSF4	0.702282	KEGG_STEROID_HORMONE_BIOSYNTHESIS	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	true	false
CYP11A1	MFAP2	0.735863			true	false
CYP11A1	CAMK1G	0.716953			true	false
CYP11A1	FBLN7	0.71473			true	false
CYP11A1	CRYGD	0.785746			true	false
CYP11A1	CHPF	0.705392		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	true	false
CYP11A1	CADPS	0.721335			true	false
CYP11A1	HMGCLL1	0.747406			true	false
CYP11A1	BMP5	0.709918		KEGG_HEDGEHOG_SIGNALING_PATHWAY,KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
CYP11A1	RBP4	0.704242			true	false
CYP11A1	KAZALD1	0.732286			true	false
CYP11A1	ATRNL1	0.725495			true	false
CYP11A1	OLFML1	0.736297			true	false
CYP11A1	MDK	0.705134			true	false
CYP11A1	TEX40	0.726044			true	false
CYP11A1	NAALAD2	0.813865			true	false
CYP11A1	IGF1	0.740259		KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,KEGG_DILATED_CARDIOMYOPATHY,KEGG_FOCAL_ADHESION,KEGG_GLIOMA,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_LONG_TERM_DEPRESSION,KEGG_MELANOMA,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_OOCYTE_MEIOSIS,KEGG_P53_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_PROSTATE_CANCER	true	false
CYP11A1	F7	0.736218		KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	true	false
CYP11A1	F10	0.743973		KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	true	false
CYP11A1	OCA2	0.728561			true	false
CYP11A1	APBA2	0.734422			true	false
CYP11A1	MNS1	0.700588			true	false
CYP11A1	CGNL1	0.793087			true	false
CYP11A1	IGDCC3	0.722662			true	false
CYP11A1	RASGRF1	0.726411		KEGG_FOCAL_ADHESION,KEGG_MAPK_SIGNALING_PATHWAY	true	false
CYP11A1	CMTM3	0.724483			true	false
CYP11A1	TMEM100	0.704087			true	false
CYP11A1	LTBP4	0.797358			true	false
CYP11A1	CLEC11A	0.70134			true	false
CYP11A1	PAGE4	0.734547			true	false
CYP11A1	TAF7L	0.745947		KEGG_BASAL_TRANSCRIPTION_FACTORS	true	false
CYP11A1	NRK	0.702359			true	false
OCIAD1	TMCO1	0.739619			true	false
FKBP8	C1orf86	0.754673			true	false
FKBP8	MRPL55	0.70859			true	true
FKBP8	MZT2B	0.708216			true	false
FKBP8	LAMTOR4	0.710583			true	false
FKBP8	SHARPIN	0.729156			true	false
FKBP8	VPS28	0.728169		KEGG_ENDOCYTOSIS	true	false
FKBP8	DNAJC4	0.740835			true	true
FKBP8	ARL6IP4	0.754644			true	false
FKBP8	C16orf13	0.736958			true	false
FKBP8	BCL7C	0.709548			true	false
FKBP8	RPL13	0.703807		KEGG_RIBOSOME	true	false
FKBP8	RFNG	0.713666		KEGG_NOTCH_SIGNALING_PATHWAY	true	false
FKBP8	GPX4	0.705771		KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_GLUTATHIONE_METABOLISM	true	true
FKBP8	ATP5D	0.707053		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
FKBP8	RPS15	0.713219		KEGG_RIBOSOME	true	false
FKBP8	SIX5	0.711314			true	false
FKBP8	RPL18	0.70894		KEGG_RIBOSOME	true	false
FKBP8	TCEA2	0.755919			true	false
FKBP8	DGCR6L	0.735859			true	false
NLRX1	RPTOR	0.737678	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY	true	false
FOXRED1	RRNAD1	0.718754			true	false
FOXRED1	ELMOD3	0.730764			true	false
FOXRED1	BCS1L	0.775271			true	true
FOXRED1	TMEM175	0.740768			true	false
FOXRED1	TRIM41	0.716292			true	false
FOXRED1	FASTK	0.793619			true	true
FOXRED1	COQ4	0.721691			true	true
FOXRED1	WDR34	0.745296			true	false
FOXRED1	MAN1B1	0.701603		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
FOXRED1	AGAP5	0.701348			true	false
FOXRED1	PIDD	0.715535		KEGG_P53_SIGNALING_PATHWAY	true	false
FOXRED1	TARBP2	0.741659			true	false
FOXRED1	SMUG1	0.729362		KEGG_BASE_EXCISION_REPAIR	true	false
FOXRED1	POP5	0.714826			true	false
FOXRED1	C14orf80	0.707248			true	false
FOXRED1	ULK3	0.700559		KEGG_MTOR_SIGNALING_PATHWAY,KEGG_REGULATION_OF_AUTOPHAGY	true	false
FOXRED1	COMMD4	0.707548			true	false
FOXRED1	FUK	0.700165		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	true	false
FOXRED1	COG4	0.71599			true	false
FOXRED1	VPS9D1	0.726662			true	false
FOXRED1	RECQL5	0.723187			true	false
FOXRED1	UNK	0.709289			true	false
FOXRED1	LRRC45	0.749631			true	false
FOXRED1	SUGP1	0.721366			true	false
